cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.03270182886746599,0.03380729098334014,0.042202377927229744,0.04208353108600352,0.030796804602701806,0.001956461341098574,0.0,0.003869184201743417,0.00013516646253034203,0.019246625711605063,0.00832237560759251,0.01637961510883355,0.030094815398084347,0.02404902731279888,0.03591273128461859,0.0140976297302378,0.03251496788541995,0.0,0.047471605382848364,0.043006924318068976,0.030875367738166182,0.024762984746536713,-0.6881216609734438,-0.8676700679460077,-0.8799069391407527,-3.2288884253917898,-0.9445000809612613,-8.145247358890133,0.0,-5.3206132861735975,-4.872164577608312,-2.9977287885771275,-5.672319711835168,4.3670774323533905,0.36176034993732264,0.2434186293340576,0.0034507914118638793,1.9670525686824033e-06
0.03388677249049281,0.03347903594942541,0.042648698496963185,0.0442919602772395,0.028856360688898824,0.00202712465937921,0.0,0.0037318973937938093,0.00014068456428579487,0.019379346956630225,0.00817790229856817,0.017086399594014676,0.030548404985133094,0.022903589844030386,0.03609971717659336,0.014300066887587613,0.03171193365313766,0.0,0.047237475864345534,0.04394789281570457,0.031169110219656244,0.02522912110772553,-0.7279544737060539,-0.8478993391462493,-0.909013151339836,-3.053032793308211,-0.891640618408736,-7.747948399617526,0.0,-4.923064754179161,-4.5579497703598495,-2.9259694555814266,-6.016646550567301,4.463166026097795,0.3741762651372904,0.24463679832404225,0.00344996415984017,1.9346735326750645e-06
0.03401195988738138,0.03514508107406654,0.04149674411516373,0.04444765726356254,0.02866402267335985,0.0020292659659421,0.0,0.0039400504022442965,0.00014567390629661328,0.01936732973260044,0.008792031025062194,0.01765184702570353,0.0317842686278171,0.02511670028511246,0.0368327594450004,0.01486243077332447,0.033311811233502416,0.0,0.049724285242890076,0.045423861580680486,0.032927459260215945,0.024630277165898412,-0.7030237338274251,-0.8450382214654206,-0.9072987454958489,-3.020044448130075,-0.9141539543392714,-7.520799394276081,0.0,-5.075549328471611,-4.8362308695405245,-2.963691384284137,-5.577613738742815,4.497793636088696,0.392388937479934,0.2387986026791481,0.0034065675578648113,2.057360783199194e-06
0.033977096375282234,0.03439879748959943,0.04062724376327495,0.042707263829437146,0.031249583526292604,0.0019972970389339206,0.0,0.003882429682657556,0.00013643591107912855,0.020733689961907196,0.008754737048268811,0.01677698931098296,0.030663224212463487,0.02286443104873341,0.03701764990642852,0.014129917714368195,0.030533154313690178,0.0,0.04802099643751218,0.04286272244386943,0.03342605135943697,0.0242564232112933,-0.716726852390448,-0.8426646994410613,-0.919229946602427,-3.0323805032995095,-0.8696965727071987,-7.412919829974957,0.0,-5.32171178595597,-4.888645796107987,-3.1392648344003486,-6.011206055896493,4.501317438186559,0.3787610471203071,0.2305422104210492,0.0033915918290749,2.0095479599997593e-06
0.032766212974706804,0.03448229969566741,0.03957628654719637,0.04259788758479667,0.031353902989938925,0.0019949594913400395,0.0,0.0036214882612226077,0.00014025696012207763,0.019781119708177166,0.0088549710032694,0.016941801996381806,0.03223565717586617,0.0233362812290675,0.036110925568813686,0.014699860902460638,0.03331268594292683,0.0,0.05082418402822688,0.04534196964841645,0.032477082567925815,0.02545943249548277,-0.7205587455067284,-0.891476645890978,-0.9181016747760123,-3.039300693775248,-0.9280864569491998,-8.03340930782774,0.0,-5.283164329373159,-4.845261073452079,-2.959354377931886,-6.097457693884399,4.384535355777276,0.39124695964549283,0.2396008537974235,0.003505236806736113,2.0555129192030084e-06
0.034077466796708644,0.0347746145626317,0.042372366573646486,0.044048195418891545,0.028732210342663912,0.0019162130364198482,0.0,0.003816932114299995,0.0001355245754669512,0.01902936580945224,0.008243327383772828,0.017341978550802634,0.030048706698820836,0.024581181895906273,0.03628418611191141,0.014964235178268228,0.03338635471423433,0.0,0.04852025848999189,0.04223242470890011,0.031536857325749804,0.02571557971548015,-0.7111195685601618,-0.8455310142274254,-0.9206384551012158,-3.190540991992301,-0.9050629886993571,-7.784907325371086,0.0,-4.917916177159073,-4.578090324445031,-2.9748505437234765,-5.910878421247901,4.430642829986636,0.36212529848850555,0.25084060164541844,0.0034163097578309557,2.05143882715508e-06
0.03412931727828958,0.036133362645377844,0.03935903342716488,0.042935030604871416,0.0285852371809597,0.0019371736765076584,0.0,0.0038443651373410155,0.00014048155856379016,0.01974740154980538,0.008599965673600985,0.01742129409503428,0.030978167299377725,0.024617381583635883,0.03510188084255917,0.01526222057882679,0.032435858380934775,0.0,0.04761946905595844,0.04307421610256431,0.031307700655706004,0.024067020227835762,-0.6841026999559618,-0.8999418502282368,-0.9015004337378171,-3.0380756322432774,-0.9237402523636971,-7.924334656228924,0.0,-4.883529884250569,-4.669553477682014,-3.110696071503112,-6.062756313555105,4.568103494304867,0.39431670630041954,0.23959068293882163,0.003638816300204459,2.07543900775376e-06
0.03309029761331773,0.03671167903582262,0.04098878562874104,0.04345670992065829,0.03049633591238988,0.0019030563371361092,0.0,0.0036910816802953623,0.00014532839884790207,0.019797788945848934,0.008822485563119972,0.016426359845348303,0.03201499013122018,0.02420011184676493,0.035458881774417084,0.014057357302482844,0.031042925688402605,0.0,0.04737707714951124,0.04577571423299553,0.033260786919243585,0.025261081040791826,-0.6997556962387051,-0.8446044042330632,-0.9395174998532309,-3.0975855159294285,-0.8994093544752201,-8.146012952197923,0.0,-5.1925264072358175,-4.541993389839269,-3.0843553100294545,-5.888718395778828,4.6475035997345415,0.3744905775989507,0.2479386222163629,0.003356889123188782,1.9343073847405126e-06
0.03510300812035634,0.034402756642249434,0.0399665318371047,0.04216136195538867,0.03093578333766942,0.0019525975211052663,0.0,0.0037956229150073314,0.00014161622836768396,0.019364407650069988,0.008264314482229942,0.01759591503378455,0.029938334722493392,0.023707938204819947,0.03511036928783694,0.014242561466153143,0.03090640027097068,0.0,0.04676568324270642,0.04276218235404414,0.031067137854105403,0.02481733235002055,-0.7301307105577213,-0.8769860777887787,-0.8589314065550063,-3.0705906952594093,-0.8851180936682054,-7.552071884743238,0.0,-5.143700080611966,-4.624179195706084,-2.899452931288609,-6.052103460365456,4.481742762102459,0.3848733143966142,0.24896036595290494,0.003397207887242086,1.964796704915024e-06
0.03291645158305922,0.03581428305260773,0.041732818118473736,0.0427727130410914,0.03021591863329598,0.00199541696612977,0.0,0.003695562454305394,0.00013498248248181534,0.0200195890598041,0.008482897363751674,0.017589372939681856,0.031914339046400494,0.024355620536646125,0.0352749380755841,0.014638178722337343,0.033317326729096854,0.0,0.04787171268976333,0.045607193791598166,0.03126761664521293,0.025303246497220447,-0.718710009900666,-0.8292034808960932,-0.9211212447007043,-3.014772027445834,-0.9333723738479324,-7.807909975635352,0.0,-5.339148197028953,-4.499574845370515,-2.9454530322751897,-5.683633184161673,4.599232777056657,0.38817603207888507,0.2319992458769008,0.0036320045543078877,2.0851493404966874e-06
0.03251541920902244,0.03385925612041349,0.03916143903618258,0.04441734277422541,0.030711572436330783,0.001958910390869363,0.0,0.0036507115897659896,0.00013702412389781464,0.020598152033818765,0.008244741199812144,0.016296832758736206,0.03189374181217833,0.02427352935154794,0.034206629457897854,0.014342725903050578,0.030760062304718123,0.0,0.05084913440119313,0.04342381994273707,0.030967703861985732,0.024011263832211315,-0.708764494499834,-0.8818654920476047,-0.8555666499330531,-3.1751373617863456,-0.8720163686518657,-7.411023779331341,0.0,-4.89478809793709,-4.4898992704228515,-3.001587314287927,-5.8575533774725255,4.401874609427307,0.36862556592863943,0.22857259193565516,0.0033879522328806766,2.0282377288276172e-06
0.03320089078984466,0.03433538756019526,0.03945224194553495,0.042220384032221774,0.029720309250368587,0.002039431547234041,0.0,0.0036373775025331607,0.00013429358590003184,0.020677861844907133,0.008105252324592502,0.01774576355959293,0.03173573824387097,0.024843343773579028,0.03635905872990156,0.014912287362559456,0.030494333712548456,0.0,0.04741999865726852,0.04201025437553928,0.03224736451082218,0.0249395586767343,-0.6972397522702412,-0.8932764140792501,-0.8609185825204319,-2.9983052148615785,-0.9423781776182828,-8.139007161879956,0.0,-4.97267802366796,-4.615080214122289,-3.163119119709007,-5.930933639056043,4.3839544918563265,0.3921337528237298,0.24018284618147645,0.003643805411051066,1.971843961523606e-06
0.03383918111837851,0.034272817471932934,0.04049869227426938,0.0435569171573059,0.02883442567332566,0.0019324347543099812,0.0,0.00396328493983301,0.00014412373953511898,0.020041527838518848,0.00880614884551143,0.016878948381763653,0.030566070867034886,0.024283985838218336,0.035331676714784356,0.015316157589897886,0.031168234041394603,0.0,0.04990626908845866,0.045070154829162115,0.03095200500976506,0.025058799547578205,-0.7164616593503118,-0.8791563345154023,-0.8805679640007674,-3.0918700246732067,-0.898168345084738,-7.890170203259067,0.0,-5.3081971773315,-4.470966356498787,-3.1822755092339676,-5.717796275838566,4.606362337832189,0.3982353553997543,0.23357634530676885,0.003648501411027823,2.0165220171044534e-06
0.035113042104510446,0.03452701000358462,0.042741260939042326,0.04473451591403691,0.03032130796572532,0.0019414654196731275,0.0,0.003876877255830835,0.00013719659393043678,0.02090159917498742,0.00807704291272811,0.016216341765068604,0.030745008254156266,0.023898883091959863,0.03484370948603564,0.014625806343069966,0.031015190374474894,0.0,0.05008753381867968,0.04294773324687922,0.031148385324439674,0.0259854532194927,-0.6860545255106105,-0.884854439563402,-0.9000732853326824,-3.063586771059287,-0.9101358137289477,-7.69584479405739,0.0,-5.101110675583737,-4.602485879642539,-3.098309025567763,-6.027699239460517,4.320877874288934,0.38356648723192266,0.24877890933780022,0.003409584669816411,1.931064200585852e-06
0.03563511979699123,0.03509659354063535,0.041877936544629686,0.044603667119622666,0.030952089877437274,0.002007172659762636,0.0,0.003855855398735425,0.0001466396812746445,0.020606805011884916,0.008827491039341771,0.016422983470328563,0.0308464419943054,0.02354580130227641,0.03748815773174781,0.014333508561564972,0.03238239364740275,0.0,0.047276572092668466,0.04525030511916049,0.03066716537966043,0.025792764686290957,-0.7134083445748716,-0.8806427360793567,-0.8992219146739391,-3.111145833593384,-0.9393274208681861,-8.072414447865127,0.0,-4.964445256591265,-4.539741912673041,-2.9869517828697503,-5.778078369406088,4.652000005600573,0.3636627069564854,0.238078667345341,0.0035287357964526307,1.907502301622815e-06
0.0325116579795393,0.03645699060403222,0.042663594681391706,0.04386850477604545,0.031024945332606593,0.002004996686839723,0.0,0.0036315466070568586,0.00014182207861469816,0.020317665986423723,0.008796735292167082,0.01753478564606768,0.02975670567484352,0.024327200207142043,0.03723271556116005,0.014368272279942909,0.03342328021189162,0.0,0.050810347389956594,0.04567930168969798,0.032542457650298576,0.025598064460268865,-0.686848456687153,-0.8666028097881504,-0.8827258807324972,-3.1014841789347325,-0.9416064123060229,-7.615431962128026,0.0,-5.101589738496671,-4.784340948841112,-3.1535458416938305,-5.561071050273328,4.442644990444955,0.3747038002236384,0.23354701688789767,0.0036490228772974908,2.0876129231719567e-06
0.035284462785282474,0.035125570625168495,0.040453870330480736,0.04461395637727582,0.03050396960268048,0.0020264777647583535,0.0,0.0037797069423896896,0.00013413222236592656,0.020828754441672433,0.008555596582440369,0.016221463506814453,0.030092490112167167,0.025073662465891825,0.03465631249542771,0.014579980752860862,0.030572921404070814,0.0,0.04707904005081985,0.0424325803877673,0.03041050404059319,0.024622666975649375,-0.7465655572082481,-0.8263023924893325,-0.9339506957941339,-2.959347875349834,-0.9018357348763384,-8.105249920637625,0.0,-5.077164917159761,-4.474709285048282,-3.0292227299905177,-5.740655725874362,4.503347943896207,0.3929336230488375,0.23285332005002055,0.003401095255141086,1.915577003673786e-06
0.03424239385642809,0.035729452424031076,0.04074403277044721,0.0425659873569939,0.03075834509367912,0.0019096766892073363,0.0,0.003922745578024467,0.00013477323485467418,0.020697893491398393,0.008291574298796699,0.01693080511697867,0.03154115550736678,0.022825862412938054,0.035840436114824153,0.014520068559701331,0.03328164732562552,0.0,0.05053606403939689,0.04383834659848563,0.032958355443389806,0.024276251413020807,-0.7483500401717487,-0.8743551105116217,-0.9353087891555494,-2.9895097167444034,-0.9062509370539157,-8.005131264042944,0.0,-4.978410041586198,-4.799856689098656,-3.1817764339918346,-5.848228314106624,4.528877920177771,0.3867014916686763,0.23459043167073482,0.0034748717156707,2.061941249419445e-06
0.032505678865239356,0.03416951881113323,0.03900181091565826,0.044404190844916695,0.02855744684481293,0.0020553206119235464,0.0,0.00398267819358981,0.0001421885954699004,0.020366405599075484,0.00813937933801699,0.016819443553720583,0.03184524795000926,0.024058159604713285,0.03586076828712486,0.014085522272113932,0.030510460082857987,0.0,0.04999626778698505,0.044755566130250904,0.031839949809400345,0.02445823852756614,-0.7116533053107589,-0.8176173559314912,-0.9444905806439257,-3.148520992618707,-0.931139247865468,-7.997680784200815,0.0,-4.986506480574235,-4.836737475082646,-2.9299859102690617,-5.862474932253315,4.523682072336264,0.39041904305079395,0.24681175136723796,0.0033899039767530843,1.9061054068870224e-06
0.03268049017690893,0.03547539698628062,0.041269526071955595,0.04338733915575714,0.029071241470604116,0.0020628962052098698,0.0,0.003643602724712223,0.00013910121683128143,0.0195542710583852,0.008111010828885039,0.017719304856249053,0.03246747746896241,0.02431313452051005,0.037235155829796356,0.01422094197552715,0.03141164761656572,0.0,0.04731158664613924,0.043548834632246465,0.0335681137796631,0.02471360556264834,-0.7026196597760627,-0.8233156026129423,-0.8794371642788887,-3.143257804605255,-0.9512802037373038,-7.857638947965806,0.0,-5.325901472072891,-4.901633454874278,-2.9084548081097457,-5.9192585186090625,4.540469250262986,0.37712311887958894,0.23319222578655513,0.0035183315413369015,1.951723236109505e-06
0.03529845946644253,0.034486616875249135,0.04034338760987681,0.04232917667743939,0.028668415472416685,0.0019038504500363434,0.0,0.003747637232627308,0.00013398795400193254,0.01994657011670627,0.00860945761384837,0.017668800390904495,0.031380040563347526,0.025077736620928815,0.036511076227528194,0.015216521150627677,0.0335281812286438,0.0,0.04731463920549978,0.04438124823078238,0.031813096167277025,0.025098891268148713,-0.7288665846328463,-0.8602753905865513,-0.8917237814034251,-3.0497107147673175,-0.9038354641842985,-7.591687554425362,0.0,-4.879022394647219,-4.645239775996723,-3.0095793317132236,-6.125037598183633,4.468672217729092,0.3615122617498907,0.24597683029722286,0.003521221513122469,1.9886537495493135e-06
0.0332238064599872,0.03514106081783114,0.04218249397190828,0.04236798050728484,0.030294962009771054,0.0019426454993633057,0.0,0.003623739385747018,0.00014480665410215835,0.019194985694697735,0.008546275013068486,0.017093177778911825,0.030769445225384322,0.025039467162994312,0.0360058588759413,0.01399744854128569,0.03157816940790343,0.0,0.04860626402978933,0.0422003227268277,0.030971273936136638,0.025493852525195263,-0.7067193173832255,-0.8581830743067869,-0.9309650289351915,-2.95368293025917,-0.8735196756210089,-7.463012947150433,0.0,-5.179187719120708,-4.769107968778572,-3.049945772972493,-6.058738369736474,4.531838977932223,0.36133628052007855,0.22839531888221307,0.0035680388092493775,2.076150787184878e-06
0.03348715725937,0.03432338406624638,0.03913931605419813,0.043578587000144844,0.028984824923388827,0.0019411843109348394,0.0,0.0036541298802887988,0.00013345780911596706,0.019595601223140604,0.008467069902359061,0.01679214238646268,0.030364922263734523,0.022835432160759214,0.03424616705578069,0.01526400008677712,0.0332467291084981,0.0,0.04733229780450343,0.04482185862074426,0.03277369911093334,0.02562402886477419,-0.7178734331677243,-0.8290371367146624,-0.9202772583385437,-3.1835881363210707,-0.9343276798097077,-7.841067876652345,0.0,-5.0323332166696035,-4.547640160520445,-2.9497288293549304,-5.609216478530219,4.611796822484203,0.3907329076700882,0.24225545252875127,0.003443821644581243,1.9990191106264756e-06
