nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.8208322411568885,1.4951695613809555,0.9714562409427031,3.839891037915045,-4.983165839223048,-3.2140623418085363,-3.1592797240436425,-5.155460300825911,-5.806164680996163,-4.80414134702534,-7.227570114329651,-9.311631917996204,-5.649779455350708,-2.6830929812726407,0.0012807084904908912,0.04274319315314365,0.026289558442148423,0.018001300145430082,0.0029473834645103386,0.004584993418173989,0.0034276218069175675,0.004205736954639956,0.0013018587821482484,0.02308974832311149,0.01227229817539276,0.04501696440134993,0.02072920678994574,0.008111750025359868,0.0013454042467956522,0.0015171551931189601,0.006109333561388895,0.0030935431804137957,0.006982285751047816,0.008347336964218266,0.45802073501799356,0.684191143136929,0.45187134718182437,0.0016145295757471864,6.448750437279943e-05
3.732521567153237,1.739456775328943,0.8467116400513559,3.4955086619682185,-6.516712304399272,-2.92342361667718,-2.6389091223202312,-4.353828825089264,-4.073434729114919,-5.072461772609214,-6.440237405653681,-8.376429740788089,-5.688648066451364,-2.667934043297348,0.0009913526503641695,0.05510779631082687,0.020767012065431772,0.02093326260117132,0.003601581523960639,0.0053314005253191875,0.004136206802213337,0.00510857868257355,0.0012591134672555932,0.02544064970137974,0.00899179054491461,0.036775462069545226,0.020467375296995244,0.007280314975470978,0.001277515288812761,0.0015626052285514897,0.004933416118462221,0.0028920003394590312,0.0074683509954579985,0.008468744179759543,0.409911808040995,0.5262864752166293,0.46025095733446736,0.0016067809696821526,6.470779299750512e-05
3.7739713051372075,1.7663137361560568,0.8450182493946746,3.1108443748326122,-4.935117167526016,-2.990721308554399,-2.571906409736943,-3.771729276995913,-4.963114133366663,-5.9426289384146465,-7.8498521776003525,-9.17204324211662,-7.350387197096185,-3.423273108963837,0.000996551220651376,0.05940758489370779,0.02320289164467161,0.016815927126386118,0.003946966346170935,0.004097149121246409,0.003838116408638829,0.004472215747168356,0.001080267208565893,0.02752056859176686,0.010470308374561067,0.053263574884367906,0.01825596678912233,0.007772230341568117,0.001539534139375808,0.0011420511540025642,0.0048077721710444304,0.0029066766287213354,0.00822193383051218,0.006958822017367127,0.4606931823440817,0.7268712639498598,0.4650288864759067,0.00208716927805662,5.625859865217195e-05
3.0243579206897864,1.6830024194885027,1.1165542598200364,3.39189329864204,-5.24568160916971,-3.893512755129489,-3.1699868590993963,-5.517051639232326,-5.661019220737626,-4.837812215929185,-5.582560687084177,-6.580133835397443,-5.555121739815165,-2.735720990947704,0.0012190218437520958,0.04171395658507206,0.023512656899242108,0.02153724444901092,0.003120686955124685,0.004807620806193969,0.003513322475461697,0.005287449269384602,0.0013474735754511874,0.021863481226108546,0.008377800572218461,0.04158638096454824,0.01655308626359577,0.006856184421627854,0.001506734190145149,0.001278645252522797,0.005632520663803736,0.0029842715526721495,0.008197051084326192,0.007957037040623203,0.3934796444821345,0.6443725037594284,0.5396022018260609,0.0016005528103078725,6.0339287176988034e-05
3.2776876190194537,1.5299590197296546,0.8084256705625636,3.068226928209815,-6.740350088769304,-3.8215208120308293,-3.0561297675463717,-4.61381761421114,-4.702165769736343,-4.125028103855917,-6.20938798012981,-9.54038719908668,-4.9835938717620225,-3.5645522608651525,0.0010071120379779304,0.0518996017522913,0.029412936260870208,0.016800772527106957,0.003070707755461873,0.00525492804258453,0.0032650322907937057,0.004357259854868377,0.0012922558071865322,0.024061189581998814,0.010590142934138198,0.0465649922150635,0.02011180726736462,0.007992802524429908,0.0013857655798940759,0.0015926084259112834,0.00464087868020955,0.003918452242708369,0.006092367713521692,0.0068251542234202735,0.39151793353278264,0.5628646872163684,0.599781946245721,0.002351167919480102,8.1639543593583e-05
3.465828857305569,1.384101333587727,0.9497599422042766,2.8975939851432724,-6.924505128879221,-3.654898226906905,-3.256283491942772,-4.508381527770079,-5.533857787137919,-4.16221739500338,-7.775582292532146,-7.578365596325201,-5.311180255843445,-2.7897111086759643,0.0009818773389390042,0.0601193167282697,0.021809898527189137,0.022781916142972616,0.003648891329231031,0.004958966405682764,0.003824737948691088,0.005959656420044474,0.0012603028616154865,0.027558851833351817,0.010994309819816564,0.042815395922768736,0.01998433409394982,0.0059089983098885015,0.001476009564860275,0.0016822367467470567,0.004859067517700995,0.0034440388329928765,0.006144542300716115,0.006707438418299084,0.3697017589915006,0.7165862084714495,0.5892988936347251,0.0021658534026731922,8.357931834184282e-05
3.1661818115860982,1.2475339977002515,0.8808158602830267,4.00078176967219,-5.064085026362074,-3.2122628021508444,-2.8516454159117606,-4.875174989608014,-5.515183659464346,-4.531525647586837,-7.379633075510952,-7.263465839530735,-6.561280495977329,-3.4104856331445346,0.0012828917733674406,0.04577233086207056,0.020026870008259732,0.0193899232539742,0.0038667134837045503,0.0048152784138808455,0.004178778984657662,0.004855820811879797,0.0010918926156146863,0.02371976297389275,0.00839624444810677,0.04885644260455824,0.017687203877342045,0.007453781230108853,0.0012234783493699976,0.0013016089790402322,0.004357272619114528,0.0034858927160856946,0.006280400647638348,0.007186654487194121,0.4459132337447739,0.6424320313677769,0.4646622942616636,0.0016325005640968956,7.213600252071271e-05
3.263481601547837,1.3404771522971237,0.9991589048187344,4.007142692321812,-5.5344056061956115,-3.945522119519606,-3.2983008328778953,-4.011289568405779,-5.256933302298799,-6.155620901040532,-6.969263755382916,-7.076786424973119,-6.091739345267094,-3.8115436485734477,0.0011420960564254607,0.04816863041799239,0.024473293427071535,0.019255360213742332,0.003596284072041424,0.0042488836569834505,0.003287167597299249,0.0051530955483220795,0.0013895567948805495,0.021668870812474133,0.00834937763008516,0.04285872083960078,0.01753396121664539,0.006738152650924934,0.001386846001573099,0.001392214013626175,0.0042412593643897135,0.0027632977717938385,0.0071644150174399665,0.008037064333556967,0.4043078074468467,0.6998834205132543,0.5977385559530222,0.0021367413805030593,7.735020415940692e-05
3.8568645598086766,1.6243242807149425,0.8518619309880234,3.8681628294722454,-5.556871641332349,-4.043669543859913,-3.2034238414844323,-4.059213818520908,-4.633670975065376,-4.438567328015211,-5.477797341480573,-7.4706249001315985,-5.362778598128252,-3.7611837080736863,0.001000479025895932,0.051022721959408254,0.02006050060849412,0.022809985456076466,0.0035322369837683474,0.004292055781127778,0.00303292350530148,0.005921943446548817,0.0012060528604943307,0.02885385831498801,0.0117692203271905,0.0400323159467219,0.019662180183805358,0.006044221189143018,0.0013967452496115318,0.001252772104133226,0.004205650238630108,0.003464107424269521,0.006969604129290985,0.00858615125429922,0.4826963885905668,0.5784784374555347,0.6060358015057332,0.002026912884984948,7.68267315696272e-05
2.738503839337064,1.4185865767728372,0.9913185695009029,4.224614075504881,-6.782671020141913,-2.8597684811451516,-2.506315316974913,-4.911919919748698,-5.060954698953074,-5.2875867364550695,-7.18433617265495,-8.334894917996614,-6.2288673244044,-3.151444985015898,0.0010682208785216724,0.060517714135121595,0.023787347612848272,0.018990337887459467,0.003972115322393879,0.0043084469734926195,0.003816664995376352,0.005019268034934519,0.0011082531835193165,0.022428293903331814,0.008685270839854715,0.04046783998574782,0.01663743224350608,0.008030075845849013,0.0011503743021740549,0.0014257420795228434,0.00444904760341467,0.003227326268069877,0.006623542083475115,0.006312630131047609,0.4396045980314388,0.6438298837983516,0.5599159803735758,0.0016926474547777738,6.54464076916543e-05
2.908333944486074,1.5614931670463907,0.8483850013028212,3.2331035596358855,-6.941817561817491,-3.399929779439893,-3.5010073505185115,-3.794130300428177,-5.634338405283331,-5.563156235256305,-6.325272492169574,-9.280576712182059,-5.408468338604896,-3.2241960650353034,0.001141154619526203,0.04643143706238407,0.02946827814499106,0.016560507063944168,0.0038429454432916716,0.005101135192157223,0.004253542244185747,0.005821981996728612,0.0010654736560031066,0.030018923642819603,0.008984691167267213,0.0426085145819389,0.017971987970131338,0.00763446958549581,0.0012310419636318737,0.001230720106607377,0.004263287527306053,0.0028087998076595753,0.00671749540537544,0.006757522161039887,0.41111260396606797,0.6743153718756892,0.43476643531045484,0.0021739957428609513,6.35699427011103e-05
3.9707079181624723,1.3415328084832987,1.1300627649692567,4.056028398048272,-5.097308176890853,-3.6606096786236577,-2.8666431026352286,-5.062665838064757,-4.099465841655468,-4.274008730197088,-6.758220076664365,-9.258019041557842,-6.610647454595975,-2.662717211426922,0.001077383836077997,0.043972498097217434,0.022505936103521248,0.018657596486470723,0.0033296652759229814,0.004884633664241925,0.00303048750230159,0.004263235304710723,0.0010517397880455566,0.0282685674548485,0.012015450816663272,0.038438029070714794,0.01964306361724807,0.008535578292717215,0.0012628332429391843,0.0017022257568936009,0.006130266155544644,0.002824431792580751,0.006702301568522253,0.007383912920164474,0.35996269797130487,0.6659775388610129,0.4957196910747527,0.00202902250593176,6.386716924707827e-05
3.3042472479564764,1.4104935380379973,1.1664046802102885,3.665379272574382,-5.950299708870812,-2.929909379627486,-3.2299829033773015,-5.217742725229423,-5.029862134726208,-4.748831767334227,-6.479714972932405,-7.423939108946357,-5.957676937460896,-3.2804498912839004,0.0011066960501580052,0.04484096634787,0.021513979518181344,0.016021925127951316,0.003470892649265857,0.004827866640000192,0.002901301974159564,0.006041425900837439,0.0012239319880147875,0.02648464004565637,0.010498053300547816,0.03701885143399386,0.015346492167676834,0.005841446694347173,0.001598186322496581,0.0012982760326769932,0.004677598678641845,0.002911354784705928,0.006340679296408915,0.007003614512398693,0.3865391523038796,0.7009553425960988,0.48541558573582155,0.0021578519886732697,7.14353006146707e-05
3.8342932903745455,1.6700354253644445,1.0619336448767296,3.2918588826010216,-7.100457153210489,-3.180810237571663,-3.1418717808826346,-4.6428914128525385,-4.442953527046451,-5.092895633400672,-7.942807955464103,-8.95935034488348,-6.14568221387221,-2.851763213159596,0.001290125357081682,0.043632566965899046,0.02055160192805275,0.01641923487588056,0.0037740751806591053,0.004123923751295076,0.003842170503206339,0.006119934939767053,0.0011950971636859068,0.025935164624435722,0.00981582463931035,0.051414219064435385,0.014473253427540054,0.007276613962113881,0.0012020593534277876,0.0016110502056235836,0.005147582324050139,0.0034039337602980286,0.007292730753172025,0.008839875424204174,0.5214118791249034,0.7494405025843351,0.4475410780732866,0.001679866741415033,8.374965890995187e-05
3.135666614785916,1.2610395666052971,1.1397835588615453,4.0788695050822605,-5.187223001581129,-3.3713812953366014,-3.283667348657935,-5.198433790974983,-4.823324340322962,-6.144403302549595,-6.097032072370178,-6.664590835076903,-7.020371076040281,-3.1892502929158693,0.001028978521758886,0.05286023219287693,0.020429811525134754,0.016689725787595942,0.003281163070159245,0.004605786437773725,0.0029049359771765528,0.0053909334881996444,0.0012942915860269597,0.02786047099057655,0.010521644493716715,0.04333385034462533,0.017415868588996023,0.005820715217882112,0.0013504396154725192,0.0016911527394989248,0.006249015627275007,0.003324845382297487,0.007067050986745153,0.006561691519066088,0.49121104703690177,0.7320056158896789,0.5499536802505709,0.0019772081326186386,6.99433789036025e-05
3.631692728980751,1.2533654119278612,1.160491648982894,3.487934211330737,-6.81116817531501,-3.0351936628714835,-2.5004270326423086,-4.462356637865283,-4.149539333655775,-4.281249313108713,-5.6161286664220045,-7.275612011839287,-6.652706383283985,-3.5723803448039853,0.001026518002348844,0.056447737574678004,0.024264163814987652,0.02288479575927059,0.003382268608185399,0.0044806870428566094,0.0035100643607126987,0.005537370862742022,0.0011700458123849217,0.02771559516747734,0.009700304807933862,0.04504057927710022,0.019411159602911298,0.008406537126587538,0.001491717796588746,0.0016948292209088916,0.004657727233474662,0.003539506061199152,0.00801301444038112,0.007178016621063453,0.49407945565935885,0.7422432512099868,0.6267390494539706,0.0017073451813528892,7.56847780879565e-05
3.8601958396615847,1.5245860321532794,0.8526836944596466,4.051106048641159,-5.987692607905421,-3.9130249584574113,-3.5382255394644115,-4.879674999253924,-4.49560069835358,-4.188929036355032,-7.339658052797294,-7.89723665282596,-5.112826057999048,-2.8946653303122085,0.0009583247169520862,0.045394597307244225,0.021189014120028517,0.01913934143524346,0.0037221206305981516,0.005089629833264607,0.0034295651215087986,0.004497019540956533,0.0009726510845286828,0.0287339595249768,0.010061232295954837,0.041080576285745955,0.01423602645793995,0.007554398449046795,0.0014841025858550096,0.0014465470092923523,0.006055283043875713,0.0029628557990429433,0.00707526312134942,0.0070626620767176755,0.44332117202702426,0.6394204809615285,0.526655850133201,0.001981794191619738,7.979600143753098e-05
3.009478264117768,1.4902359650748527,1.027332006266246,2.9078321131617013,-6.909647709578238,-4.048838170904145,-3.438988858826998,-4.106554563092338,-4.406272420296897,-5.12883312062923,-5.913405306005897,-6.915299449025921,-6.080548680144689,-3.5748493135883717,0.0010521937038547638,0.06074531525474573,0.026825087738757438,0.01995482738422653,0.0030545207954937523,0.004050329458714388,0.003364192323360355,0.004540308477859255,0.0011579846211316994,0.02595688229204215,0.011609388310091421,0.05042777844236438,0.020839702244844754,0.006502652467742208,0.0015817247337370248,0.0016728258517511446,0.004418678857964741,0.0039061728174003153,0.008093280297452238,0.006881935460167766,0.4051186264238163,0.6123835612113069,0.48489564307123534,0.0017380238458974346,6.842322255445561e-05
2.849725337639732,1.6220713606835337,0.9278994906626274,2.9604830947424565,-6.9385651318225605,-4.119856711678588,-2.4543203505753217,-5.43118523642004,-4.133866924752279,-5.786766402685633,-6.486106168764719,-7.363132337914836,-5.568362530241047,-3.6019227152124857,0.001095391618883067,0.047341963616175396,0.02225209265672651,0.022736544791621145,0.0034559331026110004,0.004574556670357071,0.003792670918192142,0.00571135941295045,0.0010502784776202398,0.024149921433139147,0.011401002765807449,0.051217987498171955,0.01489995388780642,0.008200100981598686,0.0012583667895372122,0.001155606617465276,0.005989356052979295,0.003872235217875236,0.008091359910102585,0.008460594905377697,0.37417259854076007,0.685564055691968,0.5906908720583575,0.0020751581798318657,7.927348503512078e-05
3.7206520483763303,1.6755430565783467,0.9509611997226561,3.8289400581601223,-7.032771219376458,-2.9485464353138617,-3.1677880880085962,-4.755689964422129,-4.650188766986046,-5.360364358465361,-5.9908250828552125,-8.65268103912226,-5.139083079984105,-3.670529812190133,0.0012410308477571199,0.05574496974153889,0.027801778217143108,0.021148500849377718,0.002816946480666699,0.0043008676546743025,0.003623876705422825,0.0056644615104777234,0.0010691403389806076,0.02167964778319912,0.010020547078913497,0.0438144774747964,0.020396179513007352,0.007845107595720286,0.0010854853680583767,0.0011922067175369228,0.005347208606288016,0.003852055316806299,0.007753889244071589,0.006513229080022883,0.5340284602373242,0.5540784301925011,0.5446619532391365,0.0017943013475045981,5.691772009166862e-05
