nmax,nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2)
5.003226919329697,7.535630098000137,7.140584095873278,2.21826215584232,2.2859914077304047,-4.9686938928607365,-5.646760959640199,-12.477187739201224,-18.459296959676482,-19.759249368200802,-14.265676705711279,-19.816476755614183,-15.421554840036302,-11.651935269794363,-17.58382627029211,0.020864508788730935,0.17928852276939014,0.11709815110428762,0.18689179279568868,0.06917177449549798,0.13543221601645936,0.04094628800761186,0.12367188005281544,0.025925850144696783,0.000426107028865389,0.1863063671287357,0.11097891974560425,0.18538813986234162,0.06676637135726204,0.06555728105374445,0.08013106028910617,0.14120822618753526,0.11316177025637143,0.18507098888433288,0.005088277682397758
7.373763441752828,3.972949204298989,2.6221028663661508,5.59356060268089,5.545574057619964,-17.273480529100276,-15.982268482955492,-11.877523168459058,-11.864652893392925,-13.680593021568274,-17.04395148495138,-19.912963785890508,-0.6923222576823918,-1.224365328891853,-10.37535745439491,0.1990104001374684,0.13473412961314082,0.013780818946132232,0.023552462634534647,0.18322300766548885,0.1260141399079042,0.16863829349520368,0.17965494723027253,0.08959392283636439,0.00971470505582284,0.037656150951429525,0.01331448280329229,0.0377480502657169,0.08210664423788272,0.023639450283316033,0.033346732887743875,0.08916441183215765,0.06803425606060287,0.09353167807179578,0.08583446263460964
6.800302233818951,9.43470593988269,1.9707790459981824,1.8933413437827542,8.675254999818119,-9.922705577416064,-4.748540030988002,-15.7131041182151,-3.505634793965722,-1.6154521785653522,-7.3538879906248855,-17.893007472671336,-2.1836331982888595,-4.229494225335582,-5.057532247361653,0.007355270499294053,0.15979451542614168,0.027598822583566718,0.044485011377615714,0.11543119562550282,0.05300350477564744,0.13227302778032082,0.12161800883533933,0.021638838106672394,0.13120635577250536,0.18479098956949502,0.03222206492617611,0.1194124444823754,0.06837314020080162,0.09192238839355361,0.05740010711577608,0.07082619185647543,0.00578246176212913,0.19631034942827033,0.12496002193455745
5.506350314444967,4.453438145502941,5.8543710294162485,4.4209539884422355,4.23917134744306,-10.76746381973194,-14.507937629943303,-16.41700699066097,-8.92354262621216,-3.228967820609011,-16.958719263254743,-19.34858662197605,-15.08844627143468,-0.5035591952691654,-3.5077143325075504,0.11917725204518402,0.18585049055947475,0.08906137057628055,0.19665628770900903,0.05926744600340562,0.04806874684569266,0.12761325974739074,0.07563701205039257,0.1252768447398318,0.061006053705354134,0.12358368957577254,0.05514932454238122,0.010194508666571105,0.1824271891710465,0.17664105205417227,0.19415963277471948,0.14330546359156332,0.13654426727494282,0.11180065811465915,0.0251885706762629
2.7031177985434303,3.605227198052826,9.01140726316055,2.556725721427676,9.305858570391015,-9.5965639122768,-5.760164254085865,-17.806134715056725,-14.646232379359374,-0.9254796971896191,-14.703616056098346,-14.099217764216192,-16.06781204166252,-17.431434060394093,-15.35817293506544,0.12846895512124018,0.09107899302337767,0.11075562970921633,0.024481742104917197,0.1604252682681084,0.1568210991689638,0.004327766329423651,0.07670918375111589,0.013763432688209851,0.1584232348251975,0.14745396289817259,0.18039762865982178,0.04728086815022703,0.09125923099597147,0.03689765698409184,0.07424704977133045,0.10444869808905165,0.01066625263463881,0.142974110648436,0.10865871774487902
8.46063115489606,3.446024510720775,9.12988994742329,9.988248277273991,9.27368594539907,-4.519939730920234,-3.833860822811765,-8.58248957336273,-16.215938128039053,-6.526890365560426,-5.816215259007363,-0.39083570866867845,-9.228103806499197,-14.599756601001378,-6.394916817383816,0.19587537017509427,0.03545100951473611,0.06520632372793518,0.10838077194499848,0.03405122483005215,0.004453905697592472,0.06740325465702571,0.17307550659219662,0.008703245180749728,0.08579152251279332,0.1524401783651392,0.19063652406391737,0.19709508125334657,0.08439393392481027,0.19007686383739408,0.007083891114275421,0.14918341300801746,0.12854924265211912,0.04990444656504471,0.10146374940407972
2.1659836398444607,8.84437435856405,4.221082769910831,6.634400234191449,2.4289865765853604,-15.89731959183898,-0.2600682210172778,-5.013580750617548,-0.8567597914959926,-14.112561812280322,-16.725198755265573,-9.988937576771265,-10.156101183675867,-16.51856437621604,-5.408930565329937,0.07236188911240242,0.03728118253379415,0.06640335907471225,0.11273610334000668,0.14529692172676686,0.09638335830263633,0.10512374201577641,0.027797797729190252,0.18293903803239936,0.18574555235642898,0.1366853497409417,0.0035263800236640477,0.10741488947324362,0.1258438314958255,0.1989308451261997,0.19921339143226385,0.17152226130398796,0.012766292022123503,0.19065528282810693,0.12253228816427511
8.207980934312616,4.664735647172682,3.877025241111308,5.169197309354272,2.3218706167194423,-12.89438383880921,-2.9334117546112566,-19.244785323408458,-16.99752686819037,-17.51018842297524,-11.978796700265463,-0.15996067227185407,-16.550177188793484,-17.104895272974723,-1.7903909774545284,0.1764112828880235,0.006457751595610922,0.15034367497626122,0.13109658563827117,0.15355048456244327,0.09890554593463646,0.19827592989747464,0.008778965272005529,0.04688197356489711,0.07931523193485328,0.08995564333534649,0.18427348840316346,0.11200091681501537,0.009022294592979225,0.08157265189883603,0.08329814082477276,0.19309819113846313,0.11983945828451255,0.12713025066668066,0.14265063492495106
7.930353841139109,6.7154596318224025,3.1347491602054194,8.866413229070478,7.589078203695672,-5.23677734657058,-0.16852088922849262,-4.029721956220014,-3.4998870772124526,-1.0670302373678489,-16.992433403007013,-10.09522520808645,-8.446716230543327,-13.447412988473094,-3.29587345649934,0.15248630013292824,0.14417940607087973,0.1994299164572358,0.051883680867944024,0.14709409576256752,0.11028538093643106,0.06260470660695028,0.03212576827591794,0.17917780857513876,0.11909514198674198,0.16498678503477518,0.10906904226581057,0.04399549413309585,0.06750982886518375,0.07630783034082507,0.1945869652072592,0.001126755112948662,0.19713320603829912,0.19609232897580262,0.19923015849094827
5.289293610276712,9.674280726588997,4.560392636648446,1.2366499660154804,3.019124677345881,-1.1886047257460461,-19.72608260262554,-9.134716705082798,-18.495528380995886,-14.300708089291188,-18.246952270833454,-2.895380439850179,-8.237692878010655,-2.0480813322055766,-6.301771329149457,0.1942061159577075,0.10198043217553371,0.12774572924675728,0.11526600088961242,0.09685724328502808,0.1691934134909483,0.12890858188271534,0.16026443984844602,0.15727492368111662,0.038217121679452515,0.1300327414871755,0.039929683871464915,0.11666413731670636,0.13548696914579167,0.1994470145940102,0.006108492575749857,0.018248569698504774,0.015405431571576662,0.07967231741721939,0.16431769013832662
8.596506995084221,7.632816361490365,9.071904176469529,3.9057394975250728,1.7933917982706922,-18.842754743001983,-3.0425588795742122,-5.464317742361544,-6.097555410378696,-13.240440862941192,-12.439886746497299,-0.9335407749035483,-18.730285592451093,-4.602738434937928,-13.838296858202977,0.007820533136327091,0.1485165964473838,0.06618906801681813,0.1444322822733719,0.14153380007979285,0.10696202721786868,0.15547685211081766,0.11621185445100697,0.057334504201123654,0.14682571905987318,0.11782800426156313,0.0025455550652559397,0.1803288453896441,0.10912876910050086,0.1737254662331798,0.17654737952276503,0.08899338685035203,0.10153204852424655,0.08315093595968162,0.08988741011793157
9.05632443074555,8.093296125711198,2.1387310868402016,6.492770033860863,9.96315976347708,-8.148541045473534,-4.361154650697202,-4.695676679714699,-13.028681235140663,-12.600198876191218,-5.5908792063709765,-10.050327721063782,-8.64564288830528,-5.8131747717397335,-4.5262569619229005,0.054310600380836946,0.029367283949798217,0.058366011398277816,0.10151258963516419,0.06843484204623485,0.11367686814193027,0.010702610167884432,0.10195498481863731,0.07360330153847221,0.10693800431102755,0.08450672872365987,0.05684524170492344,0.1808215906807366,0.03695307920777254,0.1362731469795544,0.18492895005201157,0.10773403807009066,0.17528171007504756,0.02497038320150903,0.09875780467240461
5.113227524328455,1.0730692633329537,4.98931607223401,4.32126780744338,7.028188549971539,-1.3272374063272814,-18.292757343585475,-13.483219904379002,-11.163111725854387,-10.941810977115773,-4.581286555239151,-11.17642624991453,-19.459490101072298,-5.868928517602658,-2.3918890666011343,0.10278580346280906,0.11622589325448408,0.03259565842941953,0.04413698247634462,0.04704169612253111,0.08615408755651024,0.18562976272691947,0.10436173549531005,0.038427608063818515,0.05322488629643124,0.07680306754393389,0.12465183281266232,0.08800668659748578,0.07848902959090058,0.11294576360693892,0.048367074807393606,0.015780746626589178,0.0048829605230129415,0.05025190756750907,0.018318497669690327
4.027065746686901,7.9564018632378,7.446648974381545,6.498348605092259,8.672502194915308,-14.386854271568893,-2.3874303147036855,-12.055140523583336,-12.022222966494132,-11.933502888852122,-18.047922111804468,-0.5877390832119929,-17.243715121279333,-13.21637408306323,-13.645923625497534,0.01494513976901376,0.030460503421074214,0.008981218653715308,0.05848797466716709,0.173332718236541,0.06789504672541952,0.02474712949515517,0.12914231673809975,0.19932021640186157,0.046472434668490194,0.05591427311701336,0.1943694136714523,0.03575533963246868,0.10224286237042604,0.04793050263800568,0.186470386345059,0.19630420476315735,0.16293958775421846,0.06295683168418054,0.08069755470735347
3.180751152997792,9.016821703080923,9.231024499193422,4.769835960214425,6.908797629127017,-16.705491722483593,-11.344775582768161,-7.433167777197399,-12.330477941491411,-12.883769438839447,-19.98012005388784,-3.99456007083543,-2.302181520773182,-0.7076757620379404,-5.686499437122613,0.10976297455085321,0.05386421111654379,0.19985990219794006,0.1179546733778758,0.13623400292536594,0.136484408329444,0.16905190663347874,0.0019444110439953727,0.044057185616870054,0.1331101446940011,0.17902915785033988,0.13706778785039306,0.08269831694960689,0.07231116301850274,0.14758962786186328,0.14824756530366898,0.12141163779533883,0.05829347567276501,0.1850309711626269,0.11037603323573361
8.114431206234975,2.928774359456485,4.096367097532551,8.871215647486082,1.4509632694597157,-9.804925305992425,-10.41406095110422,-5.050519240729166,-14.390313965073286,-15.64057024499397,-1.5699565084126519,-8.622977926026552,-17.916677591155278,-16.15858037193501,-0.12336141566645864,0.03912984316047596,0.1220989975156222,0.08403141451833367,0.17712096297901858,0.1510361667731426,0.11939430973840054,0.0021576889697785193,0.175960243546617,0.08893904749303487,0.18631621482718513,0.09910785301693896,0.13884492841409618,0.013858622964063485,0.1490303561901918,0.06759927246278145,0.07027186773045474,0.02373125707629352,0.029371515042325592,0.03715189266533641,0.06564130089366763
9.027729214980448,4.314342144070724,7.519264359068966,1.7447275350088427,6.319889193447933,-10.410364497718254,-0.5386368556053611,-3.160465379408638,-10.94888752847087,-4.57465899549776,-16.15852904825383,-8.809507084903617,-18.51508079418271,-13.073028258191506,-15.505342585718811,0.14378477396688893,0.09802323733596015,0.15021658506481364,0.1030639345719128,0.01730602358590619,0.14707617627000805,0.16664752050492126,0.1807072098702994,0.11440266914188855,0.15071953594630902,0.15040889217209175,0.03115003638481289,0.03284422106984541,0.014177194073274642,0.06398279503669678,0.09470177019735414,0.19957957076105812,0.0861987253142997,0.14524854507721532,0.1386794359148043
2.840337552255216,1.5265643630449277,5.914060763802287,7.302750330830285,9.984266111676304,-12.863640059604702,-2.1623452145861783,-12.399544128203189,-6.280707002232797,-8.094766682710667,-18.94572201327832,-18.440070303291854,-19.586794614483228,-12.620401716579611,-5.158559129556387,0.03455935124420464,0.12117453514709532,0.05777266772841527,0.15940055486957463,0.15968124583910817,0.15508514884813507,0.10497145442513733,0.05692049634886954,0.16189071433528815,0.03722825138222891,0.057951991429771005,0.03678962283735371,0.13484206465651352,0.13724723699956082,0.13050203330635132,0.08312035181278689,0.020034291423185926,0.1822339257860458,0.10154624202935124,0.08139449828499881
6.299424039234639,2.7351139223719523,2.1929390119438694,4.649726993121492,3.0449862468991946,-15.138623138710425,-2.239021393207267,-9.437892374002086,-10.378965619965314,-6.279356084800913,-1.0641925378328843,-17.767248567035775,-3.4126621145257836,-8.378018320629867,-17.09130945914444,0.05943689224461144,0.09647745967878325,0.13823851714403884,0.04852897732052091,0.1069804143053633,0.1369374787668982,0.08975366276199276,0.17260656196442398,0.17389312597705248,0.09414353661591274,0.1945851447892089,0.01511711092258022,0.0006725753283494919,0.07613371469395744,0.12021945216479572,0.12584006856991642,0.09528919961419209,0.02497675015979791,0.034099587307826675,0.17042961155560346
8.811200185653352,7.065086840746481,6.977961750509941,6.379139152250268,2.826332971317894,-11.477811064827927,-6.151696435878765,-9.308679787133562,-19.630251352303528,-1.024219546270043,-3.1881605538143454,-14.815154219216218,-7.732467190190707,-1.6275362638090662,-18.089380858938338,0.10061086586453215,0.09125404273900044,0.08204689900665363,0.16711936589249607,0.0761354228780245,0.012742030014869107,0.013176890055438855,0.00855849385885655,0.0818349929205887,0.14368407147689502,0.0407445720138569,0.12929373943945785,0.13741772571189362,0.051040499282907194,0.12011157115636026,0.13697369951853547,0.09332277789906286,0.06734338578435929,0.12383034839971031,0.19556941968090266
4.841572684320803,4.525615866566089,5.1784021218350205,1.685965541005434,5.97846951704251,-13.458921994376455,-17.583699765607875,-10.72149085176427,-19.93265866717785,-12.004473621261099,-17.895868168263636,-19.516575202344374,-3.5929465797344093,-1.7666488146755697,-15.867274497653778,0.1078642597842139,0.05559885184462568,0.09872055196004971,0.0873318978656231,0.05381752050554633,0.1400817119912632,0.025306926954457642,0.010624025706451712,0.15353740985312547,0.13318934694382378,0.09970527497666719,0.09355800731553127,0.0994823261571473,0.08740487151732697,0.07857851987700624,0.09993817060816379,0.10570308138043498,0.13838049362649277,0.14224146102608845,0.07552587826512092
4.721864704691399,4.363274527626007,5.828821962631393,5.080181841227757,9.006368168225743,-6.142410788362197,-2.1167379632865355,-5.888173867967433,-0.6772562443760997,-7.348838112720147,-0.8253522505552127,-16.852419180852422,-18.955694151494864,-8.475408814443202,-0.4284852045844829,0.08352687340800632,0.04241655200496999,0.10431307442421085,0.12976323692953193,0.06304258731622263,0.1429567240062669,0.1950231502640747,0.1793936547109063,0.058324158848703934,0.06535146939208822,0.07430830773579528,0.07891061622345123,0.020063989806705967,0.15239259158157398,0.07306791618821373,0.1759640073590928,0.18538813192995945,0.004886359418406692,0.19770061513533427,0.14200457529776378
5.683530033936661,4.50574847535298,5.666663193487416,3.921622515806,6.604190323268934,-18.149692498748653,-7.639660202054978,-14.520637482244961,-19.64906690185831,-9.001155253358737,-8.488889658531344,-11.511276806240433,-18.561503972248694,-2.2224752391965907,-7.832526936165012,0.023151502780798226,0.10219100601306358,0.0994558906465348,0.012089769739897465,0.12137587212355347,0.16166719652032369,0.14980412076915317,0.04060185313869503,0.17245988298554676,0.06851500771021359,0.18930168100755046,0.014349685670346323,0.09724178908309969,0.11942491572307212,0.0495300949299111,0.1542760606060267,0.12537917327257544,0.0036219856466473822,0.12167375730238811,0.09829569773586584
