cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(0)_pft4,cfall(1)_pft2,cfall(1)_pft3,cfall(1)_pft4,cfall(2)_pft2,cfall(2)_pft3,cfall(2)_pft4,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(0)_pft4,nfall(1)_pft2,nfall(1)_pft3,nfall(1)_pft4,nfall(2)_pft2,nfall(2)_pft3,nfall(2)_pft4,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(0)_pft4,krb(1)_pft2,krb(1)_pft3,krb(1)_pft4,krb(2)_pft2,krb(2)_pft3,krb(2)_pft4,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.028778571221866174,0.028216530977295203,0.2851388224758914,0.03851695182646472,0.023869576687400744,0.020122204893198832,0.02655248934072278,0.0,0.025632388669414648,0.005262989800838404,0.01132430544440176,0.025507878258309375,0.03310332613739607,0.16634110966580168,0.24130761726004246,0.007853152232604386,0.004392568942770951,0.01807267868854487,0.0,0.1429012577778637,0.05827725660578867,0.012898543494776041,-1.254650313003822,-1.5786913853925164,-3.222027586955579,-2.1805457872067935,-2.4534998366842924,-2.6461256484244084,-2.6067340559859344,0.0,-2.7985370516231907,-4.15725519830825,-5.16740180878854,0.4852308258170434,0.11233610866474757,0.10852413891143402,0.0003845167573219751,6.884683990388411e-06
0.0298213564614128,0.027942559947274712,0.28815437107649405,0.040538216643743456,0.02236560329127585,0.020848977121715177,0.02803929163274383,0.0,0.026678817837311204,0.005299282425290534,0.011127719762969345,0.026608549579526148,0.033602260051227524,0.15841840505369717,0.2425640274087465,0.007965920821695208,0.004284084036953566,0.018979877304030456,0.0,0.14602786085338237,0.05883169553960116,0.013141344602592073,-1.327277369812488,-1.5427193259748204,-3.3286081973424095,-2.0617862615815294,-2.3161883791692777,-2.5170561530608175,-2.522134007759488,0.0,-2.6180542772327735,-4.057739237671561,-5.481078614693264,0.49590733623308836,0.11619157706894807,0.10906723925280218,0.0003844245778107618,6.771357364362726e-06
0.029931525052657004,0.029333088809589476,0.28037123344053855,0.04068071831047562,0.022216528506698776,0.020871000459714503,0.026511511106196813,0.0,0.027624975273348475,0.00529599631537959,0.011963368333631687,0.02748911753873384,0.03496167019161081,0.1737259366970516,0.24748954203302576,0.00827918832051013,0.004500217498825967,0.01750147339826453,0.0,0.1509321360672061,0.06215057935365761,0.012829418770173165,-1.2818212210438393,-1.5375136354685073,-3.3223304165012237,-2.039508440973225,-2.3746706039379304,-2.4432628374542564,-2.627295669051901,0.0,-2.777896982547511,-4.1100520702357075,-5.081126027182045,0.49975484845429957,0.12184709111219003,0.10646437702778686,0.00037958895644779324,7.20076274119718e-06
0.029900844136612342,0.028710219207605102,0.2744964861239905,0.03908782321989235,0.024220510538445185,0.020542200045435378,0.027488457048437862,0.0,0.025873121451712743,0.005669627520083521,0.011912622200032596,0.026126706765821343,0.03372855749744492,0.15814755345632683,0.24873187240182282,0.007871138408969625,0.004124838315565082,0.018425907430699065,0.0,0.14242211100036717,0.0630916719409373,0.012634685722298455,-1.3068060790555807,-1.5331951059821027,-3.36601987660305,-2.047839274866068,-2.2591849827374646,-2.408216279693615,-2.4412299166414244,0.0,-2.8080037475634745,-4.353537618682198,-5.476122402168082,0.5001463820207288,0.1176152725268322,0.1027834021460511,0.00037792023238263176,7.0334178599991575e-06
0.028835231129888304,0.028779912534566746,0.26739573214320983,0.038987716611985156,0.024301365077401993,0.02051815836843231,0.026922179269199053,0.0,0.026597728816293135,0.0054091471842010455,0.012049011132213397,0.026383368591306584,0.03545818303354388,0.16141122319115264,0.24263933970951718,0.008188627994500847,0.004500335666602272,0.018913017847503273,0.0,0.15066002964927577,0.061300493346959986,0.013261309198247065,-1.313792759130347,-1.6220065127730992,-3.3618883908872506,-2.0525126454507787,-2.410862652585796,-2.6097931072078433,-2.4362099220684668,0.0,-2.78308386813556,-4.10403750271656,-5.554696405890005,0.48717059508636396,0.12149247694254776,0.10682204731801798,0.0003905835298934526,7.19429521721053e-06
0.029989173059538805,0.029023886874388487,0.28628734454630933,0.04031511085714049,0.02226937849625404,0.01970825107957814,0.027716330162400236,0.0,0.025700299671943486,0.005203580080594716,0.011216744061260766,0.02700656118552641,0.033052608055583604,0.17002188987850975,0.2438035254265194,0.008335898952387363,0.004510287857176094,0.017858869427108535,0.0,0.14032778920149783,0.05952581820235276,0.013394731162199299,-1.2965823340236082,-1.5384102524164704,-3.3711775279837637,-2.1546488458037154,-2.3510552722270726,-2.529062904613668,-2.6705610573548118,0.0,-2.629622869785382,-4.125527610839887,-5.3847253676051485,0.49229364777629286,0.11244943479379908,0.11183310156691571,0.0003806745158725922,7.180035895042781e-06
0.03003480300834419,0.030157936845622207,0.26592786938600194,0.039296286761108565,0.0221554644977225,0.01992383126288127,0.026599189214297287,0.0,0.026640320702214754,0.005399926953794281,0.011702023880102233,0.02713007881599632,0.03407498473359616,0.1702722740686135,0.23585928790361138,0.008501893148465636,0.004381881743149407,0.01745826989130829,0.0,0.14312485155479557,0.05909328498764509,0.012536029496275091,-1.2473225525444278,-1.6374086173938724,-3.301098261586761,-2.0516853320194444,-2.3995726458873583,-2.574358304497577,-2.575004419035248,0.0,-2.6821586614473367,-4.313918411462272,-5.523083946686248,0.507567054922763,0.12244571406170922,0.10681751281022464,0.0004054681020227825,7.264036527138161e-06
0.02912043514376705,0.03064061622841286,0.27693923051087066,0.0397737537548825,0.02363669342116298,0.019572934427444882,0.02677330487767478,0.0,0.02755945472152109,0.0054137053872423905,0.012004808002711247,0.025580673561514763,0.03521545640272506,0.16738612361611133,0.2382580763316902,0.007830718283636505,0.004193705242217639,0.017586302922866635,0.0,0.1521012544676859,0.06277973531007228,0.013157991892527645,-1.2758626171862084,-1.5367243221651468,-3.44030847842923,-2.0918737836080923,-2.336368994348223,-2.646374364761524,-2.5585583138459786,0.0,-2.6088890445347923,-4.277389000269029,-5.364537902598061,0.5163892888593935,0.11628917935967417,0.11053930240479513,0.00037405335944103575,6.770075846591794e-06
0.030891679587328885,0.02871352362952544,0.2700324101672087,0.038588186529669485,0.023977294472249645,0.020082465504567666,0.027810346423014626,0.0,0.026855494620954583,0.005295197271911638,0.011245301329584883,0.027402014976730133,0.03293120244200975,0.16398188157818838,0.23591632412533414,0.007933887150974213,0.004175261511606445,0.017897011598003477,0.0,0.14208804141690015,0.058639222699623954,0.012926852074478704,-1.3312452964190307,-1.5956414969940724,-3.14521975463145,-2.0736435338337382,-2.2992450101762607,-2.453422251339328,-2.499435156778207,0.0,-2.656095993145033,-4.02096607831257,-5.5133793503945245,0.4979714180113843,0.1195132923652644,0.11099482982067012,0.000378546021721261,6.876788467202585e-06
0.028967445524021022,0.029891623900936484,0.2819662588070488,0.0391477256108589,0.023419351335379937,0.020522863496644686,0.027801981239344065,0.0,0.025597499481497973,0.005474356628403431,0.01154272834225316,0.02739182701206691,0.03510474345623259,0.16846173834684708,0.2370221075237595,0.008154267640326686,0.004500962607808928,0.017792776839140965,0.0,0.15154130317103282,0.05901762641783941,0.013179955035472184,-1.3104219646351902,-1.5087029510272432,-3.372945398356244,-2.0359478488446787,-2.4245937220787366,-2.536535716692184,-2.624866243562728,0.0,-2.58452413105931,-4.084759093770762,-5.177708219628127,0.5110258641174064,0.12053887311923273,0.10343299712011828,0.00040470907890859315,7.298022691738406e-06
0.028614525239798835,0.02825990256541482,0.2645928301123931,0.04065297297410981,0.023803516076318778,0.020147393370091395,0.02698794232671758,0.0,0.025984667609736292,0.0056325646736477405,0.01121866784906203,0.02537896179145778,0.03508208716301511,0.1678939341423192,0.22984384516913176,0.00798968423078838,0.004155492166978013,0.017346230689246258,0.0,0.1442864977147296,0.058451541039498074,0.01250698710492223,-1.2922883340312852,-1.604519398330931,-3.1328987486510775,-2.1442464049237056,-2.265211047833816,-2.4076003145770604,-2.4974115756453727,0.0,-2.5789665488891105,-4.162606208089439,-5.336147018418717,0.48909717882525633,0.11446793889363013,0.10190528057131291,0.00037751467737813255,7.09883205089666e-06
0.029217760391851234,0.028657295468812106,0.2665576293303015,0.03864220648549098,0.023035221022985677,0.020975553463302116,0.02852744421284712,0.0,0.02546686008614247,0.005654361321489855,0.011028864516027869,0.0276353732045096,0.03490828833476633,0.17183519804590275,0.2443066153447447,0.00830696117258192,0.0041195938949795926,0.017544313331358783,0.0,0.13958957272632314,0.06086690051417686,0.012990517323537364,-1.2712753035372413,-1.6252811198380341,-3.1524963602540725,-2.0248274154079104,-2.447987831327809,-2.6440984116036836,-2.5054214321430113,0.0,-2.650869602145986,-4.386618780653632,-5.402995383056007,0.48710605465070295,0.12176784956105294,0.10708151892257492,0.0004060240315171187,6.901453865332622e-06
0.029779474654205985,0.02860507268543156,0.27362793269162766,0.03986546842822422,0.022348602191872274,0.01987509144807816,0.02793762453760789,0.0,0.02733100829227053,0.005480355787442978,0.011982578534962963,0.02628548702698888,0.033621691951452336,0.1679662590464967,0.23740335020127912,0.008531939019084897,0.004210633617529652,0.01874462457782725,0.0,0.14975685695859844,0.05842190945593156,0.013052627508342535,-1.3063225533221479,-1.5995901933073167,-3.224448116036428,-2.088013975296797,-2.3331452610757255,-2.563259386160953,-2.5525413087676707,0.0,-2.568091616347793,-4.413184893050764,-5.208830305598819,0.5118180375369099,0.12366255772939738,0.10413612061593445,0.0004065473000859574,7.057827059865588e-06
0.030900509788501677,0.02881722903499182,0.288779765829971,0.04094326569032229,0.02350103509396817,0.019967971841338118,0.028350802107930437,0.0,0.02601737408756547,0.005715542294400309,0.010990479803366272,0.02525361364049566,0.03381851730511208,0.16530259962631338,0.23412456284486408,0.008147375547136166,0.004189958374651717,0.018459987662485237,0.0,0.14270458064606795,0.05879257729987988,0.013535302872969356,-1.2508813106564811,-1.6099576701682319,-3.295872354928366,-2.068913615856891,-2.364232799294049,-2.500129388166737,-2.5027692172127827,0.0,-2.64363550503767,-4.2967400358524985,-5.491147455569708,0.48009754158765927,0.11910748814043913,0.11091393041310262,0.0003799251489224001,6.758724702050481e-06
0.031359953513111015,0.029292619728829704,0.2829467461441608,0.04082350633123465,0.02398993312767238,0.020643770805658712,0.02867164937924816,0.0,0.02780812070114669,0.00563493083049993,0.012011618983650227,0.025575415552557552,0.03393009114721999,0.1628604211575204,0.25189334517676126,0.007984549666521089,0.004374658991803815,0.017414833428796038,0.0,0.15035545133469055,0.057884274654109065,0.013434935269795233,-1.3007554529735175,-1.6022946421882187,-3.292754820985658,-2.1010313913231173,-2.4400629710350414,-2.622464607154454,-2.6198907991697635,0.0,-2.6075958118924616,-4.142309629126037,-5.263746427249796,0.5168888895111747,0.11292684058122442,0.1061434058581312,0.00039320198874757885,6.676258055679852e-06
0.028611215247229274,0.03042804598642826,0.288255016601603,0.04015064899627561,0.02404640096245895,0.020621390924146554,0.02845394128439558,0.0,0.026894531179583014,0.005555865763987567,0.011969769457553467,0.027306818540823275,0.03273141634859642,0.16826516203274974,0.2501769582764236,0.008003914962518881,0.004515276261125234,0.018237279549076026,0.0,0.15178089968944397,0.061423888814938564,0.013333519816064846,-1.2523288831653066,-1.5767495513682224,-3.232349937161712,-2.0945066442313025,-2.445983039474683,-2.4740058774057667,-2.5322098997364386,0.0,-2.7480917772080846,-4.373342543008286,-5.066055875522382,0.4936272211605505,0.11635539059576139,0.1041230450291877,0.00040660540632743463,7.306645231101849e-06
0.031051365029365792,0.02931680483149777,0.27332509486824685,0.0408329235743017,0.023642610040050884,0.02084232381053967,0.026982531597233524,0.0,0.02543625979709275,0.005695622902075327,0.01164165059676533,0.02526158969878858,0.03310076839789639,0.17342825486095728,0.23286539041024976,0.00812184818239845,0.004130210600931192,0.018837943115941943,0.0,0.1409928564834538,0.057399826376619646,0.012825454774276247,-1.3612109066645843,-1.503424535365335,-3.4199240542910343,-1.9985185897807718,-2.342671930724702,-2.633131783098058,-2.516996062035076,0.0,-2.570241528170452,-4.2009310478897515,-5.229654936343172,0.5003719937662452,0.12201623031516531,0.10381377185563416,0.00037897918557286387,6.704519512858251e-06
0.03013431372288779,0.029820821834594162,0.27528556677818133,0.03895851992848867,0.023839768003940894,0.01964102474849745,0.026382355373136126,0.0,0.025557818658262465,0.00565983897522289,0.01128239392233913,0.02636624321569961,0.034694253601474184,0.1578807838446893,0.24082184593220207,0.008088473807948693,0.004496142543396222,0.01852527009317084,0.0,0.14566386616011814,0.062208895899398264,0.012645013836014277,-1.364464549495038,-1.5908545560482708,-3.4248970964179835,-2.018887604600275,-2.35414117042089,-2.600606491547295,-2.5146065912463564,0.0,-2.7570039092394323,-4.412492774686818,-5.327652019590727,0.5032086577975301,0.1200809895181679,0.10458823411986927,0.00038719999117473513,7.2167943729680574e-06
0.02860595345078902,0.028518856671737827,0.26351430855612373,0.04064093567081001,0.022133925134519675,0.021138972493633678,0.02751349497412379,0.0,0.026964035865217045,0.005569193611067191,0.011075301343941706,0.026192820508305806,0.03502874547894727,0.16640427544590064,0.24095846344571617,0.007846407715007027,0.004121772466818596,0.018973839465840935,0.0,0.1487115573592912,0.06009790526524316,0.012739807284238652,-1.2975554947583698,-1.4876224547102532,-3.458518817258271,-2.1262717325247382,-2.418792796971673,-2.598186073242649,-2.5035931083773577,0.0,-2.7781879732063044,-4.063309263616726,-5.340630484155538,0.502631341370696,0.12123538705261495,0.11003690581789359,0.0003777321574096294,6.671368924104578e-06
0.028759792546567416,0.029608779907520838,0.278836043044458,0.03971026216230673,0.022532150222482897,0.021216887470583513,0.02848400937504319,0.0,0.02637855861181208,0.005347115420915434,0.011036700146692278,0.02759416922143161,0.03571317787787577,0.1681678731947379,0.25019335511924334,0.007921843910065911,0.004243517270200425,0.018035128726692527,0.0,0.14470189027429695,0.06335981475911412,0.012872822865472268,-1.2810844739484182,-1.4979901892676337,-3.2203073737179584,-2.122717375440189,-2.4711123604511402,-2.5526910405706884,-2.576335731999579,0.0,-2.8154637673744527,-4.033449895845298,-5.392359515971562,0.5044965833625541,0.11710665270471446,0.10396486732983917,0.0003920426574632547,6.831031326383269e-06
0.031063682520453734,0.028783515775993643,0.2725786224085372,0.038741778954026404,0.02221993321882109,0.019581101878623792,0.027595181549581207,0.0,0.02540890136283791,0.005454389598413329,0.011714939619031795,0.02751551891463562,0.034517032360309265,0.1734564347728094,0.2453280631383807,0.008476436062880472,0.004529447732857099,0.017997910814313046,0.0,0.14746779255883213,0.060047219015735384,0.013073510483753301,-1.328940419131667,-1.5652370622846954,-3.265298289875837,-2.059542782274487,-2.347866568215362,-2.466292092487978,-2.583027182031835,0.0,-2.668193042276524,-4.173689550956508,-5.579821302687469,0.4965191353032325,0.11225907075391343,0.10966467017417852,0.0003923646828907894,6.960288123422597e-06
0.02923792685556697,0.029329733388870943,0.2850044772592237,0.03877729415929245,0.02348061522170655,0.0199801089609516,0.02790202343318608,0.0,0.02746051328398716,0.005248868838215096,0.01162896668248825,0.026619105206994804,0.03384539718517354,0.17319173449964093,0.24193336741491517,0.007797345820977844,0.004266013323448953,0.01858487608021547,0.0,0.14022112234056675,0.058458279554457905,0.013279237903323709,-1.2885593682756202,-1.5614301755331446,-3.4089911924654808,-1.9946929165072498,-2.2691161437439455,-2.4244899023752984,-2.5743316646065963,0.0,-2.7393420606431773,-4.229669797869357,-5.5194236575610285,0.5035376642146914,0.11220442395097174,0.10182624633498666,0.00039758146731635915,7.266527755147074e-06
0.029469683304635584,0.028647277009805405,0.2644433569939926,0.039885301751882575,0.0224651716372879,0.019965080637964823,0.027440680759010187,0.0,0.025308366958712927,0.005358417154467799,0.011521191822433517,0.026150304561130176,0.033400434976486565,0.1579469753979313,0.2301095092719726,0.008502884431901253,0.004491425310501165,0.018664912659670647,0.0,0.148931830732078,0.061860357071886696,0.01334704415508358,-1.308896636601842,-1.508400294365528,-3.3698549040994865,-2.149953415629129,-2.427075292031397,-2.5473076390737948,-2.4956100984480876,0.0,-2.6121325098819845,-4.090688776170449,-5.109915669345441,0.5124218691649115,0.12133285027650106,0.10800555591906828,0.00038374012611048136,6.996566887192665e-06
0.028555047321476186,0.03004193572323552,0.26522048358862405,0.04153268613035052,0.024404020046942754,0.020954974640620065,0.02767470333116283,0.0,0.02561821413830465,0.005599384943187446,0.011891421125390478,0.026393196806801956,0.03316577770430867,0.17178278375059747,0.23038016845990975,0.007807190245938552,0.004111380748901583,0.017394646662643603,0.0,0.14371457346176308,0.06323370624670366,0.01237710115530503,-1.3128585219521574,-1.5092929553594199,-3.225858983616739,-2.1597092604780106,-2.2778851547449577,-2.5224685905235,-2.5779394062111205,0.0,-2.661651326784595,-4.416457681924841,-5.3132197917079225,0.5151948742990382,0.11844643369988303,0.10928339544421309,0.00039942220623788633,6.734694696084387e-06
