cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.026990456211747137,0.0010724096905764687,0.007275046875488654,0.0064439102064077864,0.0015389023231897458,0.009705806384582323,0.0014485726837874557,0.008338863309018089,0.0053530991258322206,0.0003160944467830119,0.0031576684924015104,0.007684468984273394,0.0004233986943932631,0.004383000106321609,0.00917488628306307,0.0017388876792769452,-4.282847327488818,-6.52276803827845,-4.452488875939082,-4.14146073323692,-6.694795519343031,-4.526133683614978,-5.874812946763744,-4.407068927767287,4.757335847258294,0.2324000856029345,0.1439359571797187,0.0007247292513996716,2.9384120188009678e-06
0.027272667699295965,0.0011144272086691617,0.0068478159246590726,0.0066433747132773795,0.0016514542806390857,0.010021417630009117,0.0014371469158659628,0.008119627185667378,0.005237282167827044,0.0002901002799011985,0.002926819182083407,0.007989199259024889,0.00045007252349757974,0.004208018935127732,0.009245775899592863,0.0017938416242445577,-4.289637654852481,-6.69479021368699,-4.685623912234114,-4.400479186468624,-6.7274578841705726,-4.603131405804694,-5.817208922927386,-4.541449986678664,4.956273342007222,0.23669499054981696,0.1499392352740148,0.0007138384217905569,3.0794276324346126e-06
0.027229451147448215,0.0010930184491510586,0.006885625873802676,0.006549605130544548,0.0015301222553433934,0.010135293634480218,0.0013327138974128885,0.0076512930883399066,0.005171595856043871,0.0002953522366728982,0.0031868505686723377,0.008002920767183461,0.00042830190736119266,0.004510027699484494,0.009445617169611772,0.0018112654923496208,-4.495432820072063,-7.008625436462112,-4.671120677007537,-4.4279383416008224,-6.329688744369149,-4.512846280582947,-5.981150720066133,-4.695606378825789,4.8626567722202605,0.24592863673104753,0.15022154777911836,0.0007329856660964278,2.9475628645679664e-06
0.02781739003121541,0.0010735837572986079,0.007197664980626436,0.006377624770545005,0.0015225829888450932,0.010275795623060522,0.0013884702415388958,0.007600621560423577,0.0049761386074383485,0.00030998367686193245,0.0029436473102904953,0.008271337559217466,0.00042993620121371617,0.0041055683628324555,0.009681558953496289,0.0018531574855842178,-4.635829415996334,-6.382213067966659,-4.64905886353755,-4.116318195827287,-6.82610335923291,-4.843267415028031,-5.8261703784924626,-4.579383782107196,4.514513749419424,0.23788633045849664,0.1452436677397099,0.0007001333420706563,2.973217407739106e-06
0.028916597439945506,0.0010477987055983102,0.00722014405988406,0.006341867038982724,0.0015303530524805272,0.00953591899569123,0.001439220665822365,0.007949298321011333,0.0054469769636142805,0.0003141500717788252,0.0030875171096041137,0.008177692514347556,0.00040982788255193564,0.004293578386872456,0.009551259548950954,0.001761883867443582,-4.4130483766056,-6.758049905430261,-4.524720342839766,-4.174642218626564,-6.636852808942978,-4.686814889742541,-5.740113175316209,-4.3310423984235875,4.643033733371845,0.23271935675608954,0.14568179007023135,0.0007621008541634321,2.991502446150501e-06
0.02668002100076046,0.0011002959081270794,0.00721326810889683,0.006384121141463779,0.0016086378813899157,0.010318338960042257,0.0013927261155632653,0.00826109971662814,0.0050647631520890826,0.0003152958746793939,0.003095799130545603,0.008183441759901641,0.00041781207971775344,0.004419666059450168,0.00992597729594175,0.0018649754322745975,-4.527938966330181,-6.600991325771065,-4.390903357465715,-4.420569496523121,-6.414913749454307,-4.738365555651899,-5.643805852593794,-4.600380771803482,4.7430626501128375,0.24607958089724957,0.15488886387814726,0.000697008018761165,2.9552665802726847e-06
0.027028781078256466,0.0010533555586703085,0.0072029811892450075,0.006703889361541873,0.0016308584842377985,0.009516825153524125,0.0013976857440692219,0.007926272290857073,0.0049864068467304744,0.00030400651676573605,0.0030015235749110934,0.007873329370904392,0.0004447708460213432,0.004278026014365265,0.009739966470656483,0.0019023589588889507,-4.616421717908275,-6.427788414775849,-4.533662144369993,-4.459776351266838,-6.335983944814291,-4.699489712198209,-6.068542121376782,-4.659072326663437,4.92708514393081,0.24939656169579302,0.15517066166047633,0.0007646213909514443,2.8953444952059897e-06
0.027307913968258064,0.0010443188919642542,0.007058702151625139,0.006732824631903163,0.0016791694184065346,0.009708965667736009,0.0014293168276415162,0.008384407588017034,0.005008614355793947,0.000301482178802048,0.00294393654183014,0.008135678074992898,0.0004424232109240718,0.004342477310822442,0.009595765150526177,0.001756983363572285,-4.388668449629788,-7.020971319000146,-4.702146100687644,-4.165444055502905,-6.388675455788899,-4.785520248240446,-5.65774764874732,-4.588160917306656,4.934360306904629,0.2441469653050937,0.14590233425693908,0.0007415676506270262,3.0299220829463868e-06
0.028920521139822276,0.0010302356709296601,0.006735407167474803,0.006565193447231525,0.0016756438661075972,0.010466338234831597,0.0014090751849006676,0.007868966470076923,0.005282941562367148,0.00031864476858142564,0.0029604350820825603,0.008166065719326347,0.00042066829788451276,0.004252220952801578,0.009130400793893632,0.0017446167446228099,-4.489069383495883,-6.477717870402522,-4.728767568591529,-4.180807133430522,-6.792295048619798,-4.480770849035913,-5.867423141863163,-4.618647333697548,4.518472990133797,0.24168635602788108,0.15083131345611162,0.0006983360077758405,2.952097017688659e-06
0.027361422691917263,0.0010218169077660516,0.007239999447789173,0.006754521802183326,0.0015994174413528379,0.009577104242416047,0.001385026658746926,0.008167936802327273,0.005084289998837854,0.00031434958763520103,0.0030938597169546953,0.00805846634946985,0.0004173527421114225,0.004375380584820194,0.010017751274758535,0.0017864975195507453,-4.652040207065923,-6.995163369650795,-4.48770575952667,-4.443324548425018,-6.383163167153392,-4.464257312922665,-6.002316541279622,-4.519160568440748,4.8034815033227325,0.243441924412821,0.1508485495658641,0.0007629676368878114,2.864705225044511e-06
0.029346199386546666,0.0010560022617281735,0.007406133139742088,0.006840301131586832,0.0015638683589226977,0.010334422786946906,0.0013977680071949694,0.007878777507886,0.0051597115948815555,0.00031760431140683346,0.0030643851310595735,0.008242662120675846,0.0004356419066976892,0.004345043664771633,0.009141030834072356,0.0019090861694883027,-4.611240531721169,-6.597047640148058,-4.786402900391522,-4.225733584297097,-6.511099209790119,-4.700749657418364,-6.1434112369321685,-4.432639934791612,4.984594920522111,0.24795078894095957,0.14411420001826944,0.0007408062271699867,2.9815005889166275e-06
0.028172351740928307,0.0010576829794005222,0.006855226049905443,0.006612204645897589,0.001590419559835407,0.010342143352110023,0.001402339798276424,0.007891494013696654,0.0049803442657796815,0.0003155428438557596,0.003045589492338741,0.008315141857589397,0.0004414806445874002,0.004459868196383582,0.009574294846505188,0.0017520251804770649,-4.396746038121686,-6.485784114523189,-4.6047995178853744,-4.202154368718749,-6.327509118450025,-4.538521488151764,-6.158509987475132,-4.3142862261775115,4.63813588740482,0.24688461627301678,0.14919778160200844,0.0007272043747786034,2.9416088989006343e-06
0.02904264594858701,0.0010781702065722478,0.007347008514048096,0.00677897557953469,0.0015290560246946615,0.009808208181982074,0.0013726534510360368,0.007637482621728447,0.005376396524984406,0.00029372038344513694,0.002928085136266388,0.00788117761026267,0.0004503411126108952,0.004362694902677489,0.009434760404567127,0.00183781277762009,-4.436576041506647,-6.650906122890183,-4.768433300498164,-4.216883374874937,-6.253695027607241,-4.523531631987557,-5.849531562332132,-4.565467553082936,4.687125171999492,0.23191543412839738,0.15351144864596217,0.0007221890913769351,2.987566889589225e-06
0.028247364507396268,0.0010499099176411659,0.006982519803757224,0.006735572919438056,0.0016585234457998357,0.010211647342512458,0.0013821196921805343,0.008161386403343643,0.004960707891015715,0.00030807375341872147,0.003166429946906505,0.007902361830096077,0.00043869153928516823,0.004504363898076565,0.009318063047155949,0.001785000157473435,-4.35441535461001,-7.028444159036814,-4.745928187278855,-4.392005470383468,-6.598867042150436,-4.611791682025476,-5.9966993318442325,-4.266075381820309,4.70246820110494,0.24367713112103404,0.14814347980764153,0.0007090464797028478,2.9489662807702025e-06
0.02817934673784825,0.0011175726551622656,0.007026021457995412,0.006969622880596983,0.0015284780534585058,0.010117498140676104,0.0014178110902380956,0.007874625201493369,0.005028985954360202,0.00031064660992149876,0.0029857202703559007,0.007701464189209458,0.00042250272269709753,0.004370544309554106,0.00913699135737135,0.001815382340973174,-4.562549525229385,-6.423937045812615,-4.696932555840456,-4.137745687582718,-6.271230180018895,-4.650232166463472,-5.877269853511699,-4.487065256519018,4.911530088157079,0.24208431371795083,0.1567820932014076,0.0007581381659800481,3.093172296706832e-06
0.02843861274864289,0.001113400024813184,0.007038362856234786,0.006435294918108709,0.0015480807129732515,0.009570714530662654,0.001353318516808533,0.007682574127160173,0.005048388789606998,0.00030269161651029546,0.0030731885213538504,0.007723866308363486,0.00041483268242535496,0.004285828499773066,0.00970481573368929,0.001747074799705139,-4.468694797709644,-6.956643847311185,-4.460509801559141,-4.093941307577671,-6.414636514665853,-4.834011916983076,-5.90254913816022,-4.274550664887057,4.85667124944525,0.24996943996549795,0.1488124216387354,0.0007155114195127963,2.973625188382905e-06
0.02782884986578548,0.0010201686215453604,0.0069981635185496355,0.006538057470282426,0.0015431103512589688,0.00964241520297777,0.0013485672790620742,0.007981822794824798,0.005136769775586212,0.0002993047114384187,0.0030946757680315514,0.007673151183117795,0.0004179021760605031,0.004131689914264376,0.009506360288876067,0.0018485619616054729,-4.270328575480971,-6.933421416431157,-4.4977566410592305,-4.1798448434640125,-6.733519661281606,-4.801786344349838,-5.7568656471858315,-4.476105556145019,4.935287533748548,0.2511304146899776,0.14378058879596387,0.000705911623096585,3.035298423310061e-06
0.026797860927329484,0.0010244614500481606,0.007180340739527964,0.0063362911530996605,0.001554129724520218,0.0096069999099332,0.0013600788440766968,0.00800425803701562,0.005104953972655267,0.0002916892379064376,0.002928465495047295,0.007984177187537482,0.0004289572958931953,0.004501582967000953,0.009460551018892946,0.001788824504421713,-4.405499884143738,-6.741019633497167,-4.44593260234069,-4.409711465535994,-6.2286481016989965,-4.763880594907728,-5.817613224103277,-4.4729455359618475,4.632088568427819,0.24221122770944487,0.1440493198491081,0.0007383109597721319,3.077817440652177e-06
0.028110217075474887,0.0010721740470954423,0.007387072170454621,0.006330460108265621,0.0016723839601107612,0.009831588077348,0.0013398509344774029,0.008025858727844566,0.005057537495228544,0.0003011083628912541,0.002994506281420057,0.00787079335017399,0.0004174880237675559,0.004187976995148694,0.009913524154563251,0.0017722790876759918,-4.47323643286909,-6.501302210702391,-4.4473377182874385,-4.449902440321682,-6.652976688221369,-4.532524448405236,-5.833320346412872,-4.648841248071119,4.86702742647553,0.24877621044029855,0.14463327493311628,0.0007610837535812815,3.1350972680545334e-06
0.026933078374552364,0.0011127881956870583,0.007013244957136407,0.006569155569849173,0.0016637319773748999,0.010000321050601713,0.001331145817691385,0.008234002538506334,0.005382026828480106,0.0002997414237875886,0.0031249000636272804,0.007769309896133001,0.00041595491486953604,0.004319254732534791,0.00926246916623028,0.0017978568456646984,-4.46157324915666,-6.966140880500129,-4.62559997887497,-4.3771973085111044,-6.856699283000054,-4.777447959525411,-5.86558717334222,-4.370712759667942,4.609639259074311,0.251546963314996,0.1495455329353405,0.0007514037463664014,2.9172641583458815e-06
0.029057121745127208,0.0010330426028629296,0.0074217888098693655,0.006435816164852775,0.0015759005649983741,0.010379215339863057,0.0014159704537008192,0.007929284370659859,0.005113468230229382,0.00030384737289979334,0.0031484333238786084,0.007706674005269074,0.0004097534527581847,0.0045026219751537165,0.00913105667197784,0.0018129386738707882,-4.456738516913365,-6.855113179796423,-4.463627770389739,-4.241665836975072,-6.595101028095168,-4.515267834358723,-6.218325421573048,-4.485692759050464,4.599641112856292,0.2392366486630408,0.1520328010245404,0.000704674678406888,2.9701796332116203e-06
0.027340557356779187,0.00106944926685515,0.006987806020420623,0.006810946895642295,0.001623318893584235,0.010166301366626246,0.0014076068965732738,0.008030605199167791,0.0052379224527121316,0.000294577686896552,0.0029729461564749855,0.008223615448698948,0.00041677810542990973,0.004494242642331105,0.009159824724702463,0.0019025450877920322,-4.570871498211249,-6.369764325698301,-4.816386290086933,-4.237504086803493,-6.491822160291072,-4.466736727888852,-6.125523601651661,-4.485276760509459,4.7604651968517455,0.2361427833415819,0.14496888105631078,0.0007120650063612487,3.043311368845947e-06
0.028495989555518235,0.0011207685386399754,0.0071969490246301246,0.006851007036068002,0.001601831292388026,0.009740241258350754,0.0013626666952335903,0.008089149892320981,0.00528433294174121,0.0002984867404443624,0.003049701849802307,0.007618293616473965,0.00044208702070514086,0.004132271985483919,0.009668770580523194,0.0017478942856530887,-4.2516632181872245,-7.019290210272766,-4.407108866575027,-4.204174738740974,-6.328230563896246,-4.4374856858005565,-6.087345329494075,-4.650266637819796,4.705873035449928,0.24565687645987067,0.1558913451310342,0.0007259893172357691,2.851797719591761e-06
0.02881519825771243,0.0010670056773081538,0.007288388217991419,0.0067153128649407165,0.001614177368651445,0.00976349538536133,0.0014559961213795778,0.007974944341979543,0.00508569759646965,0.00031812685035911375,0.00299349466875739,0.007883289201879716,0.00045042117874535793,0.004099637759864032,0.009644680572743813,0.0018573677331817217,-4.427669720063785,-6.907851769379577,-4.511632976883382,-4.117514953957673,-6.475657495307165,-4.7390803344344485,-5.895225178092812,-4.574518801290746,4.751958294233128,0.23929744347090318,0.14251454749521542,0.0007292024916588975,3.1118211800749948e-06
0.028457461142768124,0.0010537566964468757,0.006739113717637473,0.006371664790187193,0.0016759779803027382,0.010272839058334966,0.0013613972648812583,0.008290761458667336,0.005112820571125717,0.00031946333692381125,0.0031987451828654014,0.008136781065446934,0.0004440264082344788,0.004459046822938611,0.00965082691971899,0.001791778206374983,-4.381960844217021,-6.675112735436763,-4.694868816378578,-4.250403204396352,-6.378496902404723,-4.546615730719169,-5.857762533198592,-4.404349484424173,4.7773811338359895,0.24872748036356607,0.15464611784623683,0.0007546072334660368,2.898633753939288e-06
0.029202900373278457,0.0010219323610859816,0.00692276581200858,0.006537392977798456,0.001559314136633359,0.009839409311775392,0.001341045044443483,0.007888454877636617,0.005027968860617731,0.0003069837017818709,0.0031481054710647827,0.007932437414238389,0.0004109385007040299,0.004337497923757965,0.00999188733796074,0.0018086035295205073,-4.387922084702051,-6.464944093419578,-4.570449871433558,-4.378139596017386,-6.497899103698078,-4.666836360281423,-5.821477709087206,-4.449104851543213,4.663872866738562,0.24827427445216907,0.1541545668003855,0.0007567477428034078,3.011464158052984e-06
