cfall(0)_pft0,nfall(0)_pft0,krb(0)_pft0,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.031372471455359,0.03530384620114913,-1.6731040231139582,3.9006423359980102,0.12994687126349466,0.10348560064680555,0.0012146430661330082,1.2113989487932546e-06
0.03138259523913352,0.03609900561937236,-1.7375209887091674,3.9761201724814104,0.12475431787506627,0.09902348922854534,0.0012995248160945474,1.2604721387790014e-06
0.029702409403070396,0.03613759059424447,-1.6086955692255733,3.7767609950301573,0.11954331606566371,0.09842190685735437,0.0012393837910085644,1.3015015610169352e-06
0.029107487788742753,0.03606164668009839,-1.6966389484283302,4.131041826444574,0.12951987945733906,0.09584805999955796,0.0012031405952486623,1.2911143163634935e-06
0.03083335688106849,0.034607189762987906,-1.6217273686222056,4.008530245163931,0.12908841997307519,0.10312991481218307,0.0013095299564236233,1.2025952921111896e-06
0.028745297200125048,0.03575986450214233,-1.6986112654832841,4.100143825042272,0.12210889121917332,0.10245565719178193,0.0012242932025759235,1.1921616737770706e-06
0.0302177370460541,0.0357678399877527,-1.694995538397073,3.9894758507020915,0.12341908377088436,0.1026391394670486,0.0012554739136265078,1.2364860869084643e-06
0.030615660976360294,0.034975960138590556,-1.5924209940478482,3.849634943837411,0.12393280327852778,0.10332642168807546,0.0013075272381348612,1.2489010320229444e-06
0.02954204401130628,0.03545578257749305,-1.602390773765788,4.039969899950313,0.12262154788226064,0.0963556572370158,0.0012879587532289305,1.2869787194634955e-06
0.029643492193650575,0.03621976047967246,-1.6717412805460434,3.990784548680016,0.12215844448425967,0.09882480144880047,0.001222757235127448,1.2032105637790252e-06
0.03126902145151927,0.03364311698559686,-1.641995632289154,3.833997860722647,0.12633869151985858,0.09780235714966694,0.001208832280115788,1.3015690446205498e-06
0.029712241576294023,0.03594224169426093,-1.73021274970383,3.9048380087624643,0.12387228240095144,0.10083084255271282,0.0012280993399007068,1.2007742439454822e-06
0.028946278876903177,0.03535137723943381,-1.5811431317436535,3.828455221063564,0.12837012558227293,0.10318442335918018,0.0012442006009936056,1.2015140606009148e-06
0.031110100458452302,0.03458595369237496,-1.6129352737710392,4.1145295960112245,0.12660893601052509,0.1006256130991355,0.001291025174036297,1.2513727873720083e-06
0.02917019955791644,0.03584041796337311,-1.599019677292822,3.8491372571185356,0.12767826877156266,0.10139509449654223,0.0012429163010017328,1.2977554461856519e-06
0.029981957340995014,0.03589417858055877,-1.65100433834655,3.9952350825371226,0.1243027678402398,0.10191695570635409,0.0012146006476686077,1.2733680866961529e-06
0.03015238571765343,0.03425546151898015,-1.6605698911317095,3.862868247481668,0.12249782615347325,0.10422192098783568,0.0012489289964865615,1.2402688705670618e-06
0.031049251852815117,0.036187825173057395,-1.7356676766860293,3.8829874181353556,0.12611737986481128,0.09645354202978913,0.0012706569043309912,1.2381070558101397e-06
0.03146782412630392,0.03404037544312618,-1.7209405016084325,3.9941522112169947,0.12384469183403006,0.10404415567271291,0.001191241586442072,1.2900311077662048e-06
0.031120925190646832,0.03574875405492897,-1.7014138711856615,3.8069069046030166,0.12843189494340457,0.10390186523305579,0.0012689546693570764,1.183632952190093e-06
0.02974049613554305,0.03534735042266793,-1.6798341136748154,4.142640010085336,0.12320731458528066,0.10304906464213673,0.0012801007143388185,1.2804804745755095e-06
0.028561871473203954,0.036251704898348905,-1.6549676530713238,3.795702997459712,0.12585086883034333,0.10409681511457414,0.0012501280627356132,1.2947301312256655e-06
0.03091630744835698,0.035135368370479536,-1.676287324559689,4.098036415967408,0.1300912809205702,0.10491091862346344,0.0012755424170728955,1.29587329237156e-06
0.03005259288912091,0.03603894870099644,-1.7269151329319525,4.123783292934632,0.12405083100674358,0.10256712798039869,0.001235182362112798,1.1992440923672893e-06
0.029246965188747052,0.033848146648639756,-1.7408254987388592,4.039542146910051,0.11981850201219085,0.0992154778760602,0.001271323427694267,1.1804349651096732e-06
0.029535987938565024,0.036104137971291375,-1.6087564210830991,3.9497661202041727,0.12088627623350509,0.09689523940466793,0.0013037737464858088,1.2917331270023243e-06
0.031008649358320452,0.03336543901475837,-1.670512269114799,3.986259610098817,0.12646736470229142,0.10161989785775108,0.00125531224419409,1.3002339534252883e-06
0.030652345483328493,0.03508389790140759,-1.7208849590167512,3.761035674320041,0.12657228062192413,0.10389618200821177,0.0011967107031709613,1.2595649183968472e-06
0.028954572961531824,0.03465877263789794,-1.6806528748999945,4.017101682432812,0.11911609057948669,0.10195896728192996,0.0012834182345070866,1.2290357365812118e-06
0.03081625688650873,0.034280897112422264,-1.6491822653431805,4.089716707099999,0.12506070332215047,0.10403913548940107,0.0012209614302753798,1.2286377961093808e-06
0.028925417916066534,0.03525083712443843,-1.719494643809373,4.082234118421232,0.12834274378886093,0.10059101418631741,0.0012959237067550465,1.2670337851750814e-06
0.02920326615836308,0.03352780835650477,-1.5978762595611904,3.7606636374029394,0.12374194021769563,0.0951700836225638,0.0012854336829252965,1.241007070026584e-06
0.028621239560501492,0.03378781715369869,-1.7088912014530029,3.8615563480811717,0.11927121849505672,0.104274352669094,0.0012807667866125715,1.2731178811895858e-06
0.02927897651953405,0.0363947999988778,-1.680407347468972,4.040251621301877,0.1272064094660282,0.09684769284981042,0.0012503314093207578,1.2925772654231185e-06
0.029696319733000045,0.03555662402868023,-1.704210346569511,3.890377313500571,0.12147921650055919,0.09538824195955331,0.001203653034461003,1.1950775552517157e-06
0.030494957820809333,0.035282984551278374,-1.7284522066387764,4.124766781915444,0.12695072615286848,0.10153787494046634,0.001227603606266131,1.193742552278232e-06
0.028644520559095485,0.03471279156030405,-1.7166010177616964,3.961342988660493,0.1198770829915477,0.09698447287958514,0.001301694180421381,1.208381384864897e-06
0.02965003666705036,0.036326591801774916,-1.5960464291662624,3.806386395911316,0.1296971540464641,0.09930749964118538,0.001288320032093702,1.2215379736346226e-06
0.03055850477180621,0.03369026241636583,-1.7198882461782115,4.1364406439495145,0.12151150914634452,0.09701718776524526,0.0012231140595653017,1.2747027238065595e-06
0.03028464256508468,0.0337343503464133,-1.615063132140325,3.798860867611775,0.12451461047855969,0.09899313819250966,0.0012081459253389137,1.215781374278935e-06
0.028951645479715984,0.035940049711300104,-1.66589831936995,3.9322517647983606,0.12649461801526884,0.1039916872056024,0.0012644412793347349,1.1879701840891656e-06
0.029813557320287114,0.035110249982314365,-1.5961420478035813,3.7729533355734577,0.12462542717117424,0.10334621418717223,0.0012115477756263057,1.2082551067681658e-06
0.02973595567587314,0.03453992958727792,-1.6353091382352185,4.12687458186987,0.13050363554321562,0.10034677086392182,0.0012507457905093875,1.180675129046382e-06
0.030898650620042503,0.03519773315206666,-1.666064850037146,3.917533519542802,0.12309310984948775,0.10058567970690868,0.001220224089255856,1.2531030302775808e-06
0.029505354455457572,0.03640998681380021,-1.6653099682636254,3.8034669792405906,0.12407169847334124,0.10031213179546491,0.0012440946876080786,1.2008969938694876e-06
0.02965908380316269,0.03391389227339644,-1.6779636273594374,3.8852327463770098,0.12425055134816837,0.09891276673320357,0.001240900515169517,1.287395615002131e-06
0.030429108567891806,0.03493144423039441,-1.5939722582966085,3.948381862496669,0.11919726538313753,0.0952970848627146,0.001190529665405731,1.2291485274268125e-06
0.03135554790284081,0.03552390999003403,-1.725278359412065,3.9603188551327113,0.12637753309705382,0.09991962622364038,0.001188378647603424,1.2043148350010202e-06
0.029331053660824818,0.035773377667366796,-1.6154774225754278,3.9775196856410258,0.12119699414713805,0.10167944835601557,0.001259204816920243,1.2470071736017457e-06
0.028558776554970387,0.03671178107891719,-1.658424740022145,3.912394204484918,0.12984531838514732,0.10284519658146418,0.00129617135442273,1.2202878168711324e-06
0.03113131839985772,0.03586585831490046,-1.5787238714310172,4.045371906162973,0.13106674469796156,0.09896886559474766,0.0012585390050867968,1.2587713629379295e-06
0.02863802267352418,0.03372204658911314,-1.6035340691125048,3.8933358564766225,0.1292715468935099,0.09762029451200306,0.0012390796289031888,1.1951581540490382e-06
0.030132768451326782,0.036728086692887844,-1.6688473834459678,4.116384815385812,0.12426545403229768,0.09803861152121598,0.0012151035859519072,1.2664481621971095e-06
0.03053265555657911,0.03496127225111307,-1.6926011081711798,4.098884821982281,0.11946524659948769,0.09655476150823435,0.0013027666286932493,1.1994618243888285e-06
0.03132922526373661,0.03591713933460668,-1.6251522210128426,3.953674211435622,0.12766327180947717,0.09779781527334909,0.0012107398326817382,1.1999195999154726e-06
0.03070684466364894,0.03447101971463225,-1.716957739076911,3.9232260354198036,0.1309174134646728,0.09756005582909588,0.001224879283903637,1.2277761364031718e-06
0.030071015976663413,0.034204771295694845,-1.7040126973570757,3.7613975343924233,0.1286012213328888,0.10179868560784369,0.0012806368882925295,1.2311729326741665e-06
0.02891390909430034,0.03547185263655629,-1.6562395978895814,3.985230252920546,0.127180243761317,0.10126594979622382,0.0012792297660173904,1.2516356301775022e-06
0.031157698611241163,0.0365245904195484,-1.653446998153241,4.030851243193604,0.12625012254470097,0.09917240230398253,0.0012845615879783522,1.2253944860763478e-06
0.03149570037330773,0.03432818170962292,-1.6123581235562716,3.9189984706026206,0.12408943854183947,0.10293347483054437,0.001260742406856784,1.214012244934111e-06
0.02936038009442613,0.03399038695475133,-1.634799528763709,3.8007483827593345,0.12537415464925866,0.09968200666086932,0.001271807706624574,1.223845400776646e-06
0.02894209092324494,0.033464927128979464,-1.6784551579033515,4.1404165623352505,0.11935994452270213,0.10067424405757847,0.0012476157653732445,1.1898419375230558e-06
0.02884675713664819,0.03566684464613429,-1.6334820555768987,3.940574096630423,0.1229779520448842,0.10186330006031281,0.0011934049537032038,1.21109002846057e-06
0.03105421006250981,0.03360609103590768,-1.7216135694337247,4.108053966738782,0.1279964786500884,0.10298534503177054,0.0012189520562028461,1.2945068745569564e-06
0.030820011125285134,0.036213085862220794,-1.736226391278073,3.914573575957421,0.12467085602238845,0.09742814784441893,0.0012317493085003681,1.2306540680400144e-06
0.030275182918457624,0.03534402397011451,-1.7124533241399198,3.9890391419064306,0.12621471157017555,0.09623982275265182,0.0012461720078510072,1.2443135909096035e-06
0.03117689001163286,0.036423098275700755,-1.6778607252230195,4.050747631138017,0.11985463823158762,0.09536251457640728,0.0012623751818355636,1.211247155541346e-06
0.030286141656810015,0.03567929098455079,-1.7155706070653656,4.008905595130811,0.11963642132178201,0.10250106508262694,0.0012756330065256853,1.2718164467815018e-06
0.02994410151471324,0.034030518780969264,-1.6189680110005953,3.8794146451771905,0.12358423397354007,0.10190395667249903,0.0011994823824504433,1.2067785933037267e-06
0.03095061121028156,0.03651690534809553,-1.5834188349791727,3.7645685666056674,0.12229700436495383,0.09758143554276151,0.0012079364857043944,1.2864083083393186e-06
0.029718511213409852,0.035926650152263824,-1.7334888773248245,3.9716313387219753,0.1311070485754217,0.09836834240202084,0.0011959420897747985,1.2654463588915966e-06
0.030220144427375896,0.033865379219808464,-1.6300589590517929,3.9843338706237565,0.1275958192474842,0.09886501124879536,0.0012162249282630844,1.219982317435242e-06
0.030227663609375184,0.03425992443759658,-1.7012757959973557,3.9398927748424133,0.12856885923095335,0.09550619962382409,0.0012712264473760929,1.2582086438949204e-06
0.030750045913277634,0.03393903802410197,-1.6284481226384533,3.9160718047516974,0.1283092611725417,0.10447150612554278,0.0012780596776634982,1.2017004683915843e-06
0.029597843600985982,0.03382794070197697,-1.5906428325866633,3.919274338639628,0.12022165909556777,0.10411749608815837,0.0012682322575970962,1.2523712811694282e-06
0.030761696701259385,0.03532187437049356,-1.677143605185947,4.083228462813963,0.12937538853984465,0.09839973581811935,0.0012329335531197924,1.2397697401995524e-06
0.03145025354443923,0.03546522616117778,-1.6581894809191038,3.8124555085695757,0.12725789717990799,0.10381482385251493,0.0012139593776717967,1.2080315192923932e-06
0.029392959075841395,0.036447597330376745,-1.605026995860852,4.047046224110453,0.12194537267079655,0.10444962457304792,0.0012796291702288826,1.2761977005844596e-06
0.028853973199981862,0.03457670552743412,-1.6941044933837222,3.779442557102745,0.12076334149956999,0.09935034716093842,0.0012473922499233578,1.2785652064152828e-06
0.029671664845131184,0.035253589710019836,-1.7072945793570509,3.8345963044745,0.12529262976581468,0.09733035722713815,0.0012216064275046568,1.2682964458611129e-06
0.028989290696074334,0.035147627455363935,-1.6964223381683987,4.051459366558518,0.12553623486404517,0.1015596001291076,0.0013087891398027881,1.2175827289553185e-06
0.030341560923040592,0.03349719948843944,-1.7412474739502415,4.138368563316108,0.1296119179853088,0.09903700265597432,0.0012157918429925743,1.2628509531898591e-06
0.03085540245484367,0.03441966487818142,-1.5865364271792137,4.1373386266545475,0.12632227763684642,0.10276188689727025,0.0013058328738996424,1.2184690630516798e-06
0.031356771814966815,0.036289686291811486,-1.638189673853302,4.047222823446742,0.12017689338986214,0.09601363874799093,0.0012690740672688413,1.297920794073468e-06
0.03066262054605918,0.03402421969424401,-1.6528231766034163,4.1139660631757575,0.12555468399945985,0.09948507753067928,0.001216385273580081,1.2968500883307054e-06
0.02924176808763551,0.036029636457956156,-1.6344943145178354,3.886958034662609,0.12746478191686522,0.1034270263773557,0.0012392207206292814,1.1877215194455532e-06
0.029288235257791957,0.0342203677325158,-1.640184607465268,4.117254583300061,0.11900815170170201,0.10327842026560176,0.0012289521528036887,1.1920894917925536e-06
0.029329343021036274,0.03362110218759431,-1.6826098585945015,4.1458679429492,0.12530966430564142,0.10472082656404715,0.0012686069164816072,1.2818955721866244e-06
0.0313402792468369,0.03416950640224583,-1.713211971819347,3.8750557636377203,0.11981104707148281,0.1016265657412349,0.001232816937113756,1.2885209173122568e-06
0.030732697056735116,0.033611573542317225,-1.712214733093374,4.131552622395945,0.12297325810594335,0.09998476711413638,0.001305301790604498,1.2863197644840082e-06
0.029959258696574877,0.03673494337818879,-1.7222315268336974,3.863806344020381,0.12922624012409575,0.10446597622275444,0.0013045464175572155,1.2138820507938973e-06
0.031038954484015772,0.03477828717376452,-1.656164710307159,4.024761315393295,0.12818907092508725,0.09936508531606612,0.0012028755523657807,1.2796849910348549e-06
0.029049747132125943,0.033715731394305185,-1.6856448770522776,4.074135520140727,0.12711137089766178,0.1021445069305051,0.0012741299730278305,1.2100938133451517e-06
0.028545943289597215,0.033751592121653434,-1.5869640835113192,3.84993431632863,0.12713554730539897,0.1046820551279618,0.00126101640142816,1.202134642838559e-06
0.029028968976596695,0.03578948401186658,-1.6227902072438025,3.93843682383075,0.1266557547270631,0.0981447233591236,0.0012124911921733454,1.2625682693615266e-06
0.03068386613458097,0.034800214404178964,-1.6661421033301138,3.9061391062432973,0.12034287565114721,0.10174189655138043,0.0012363600813165428,1.2129989469205851e-06
0.030934599690997842,0.03407040461898657,-1.6901253901034943,3.90530572656491,0.12435690999593604,0.09573044611487028,0.0012129371495443744,1.2603743146862187e-06
0.03071538615656498,0.033948266770408256,-1.708143285166167,3.972839710304529,0.12356995794812352,0.09540373824490948,0.001309647524549177,1.2833766299110258e-06
0.03067950995570971,0.03373912555581225,-1.686950530154863,3.8981334641183607,0.12950317770700542,0.0951902495573875,0.0012040182639200727,1.2574543284380905e-06
0.03091498839292822,0.035034311534158355,-1.6476557029378869,3.9923118022202515,0.12888004677204346,0.10075562544963022,0.0012292820163242013,1.2050811218376647e-06
0.028726960767314673,0.03428923169176291,-1.7032216193499068,3.9558496502840264,0.13053274616205174,0.1017607239245334,0.0012224885903536133,1.2142275104348184e-06
0.02860411045992439,0.033318240163030706,-1.6631418639655238,4.0234444520817165,0.12794007834232587,0.10482437553642288,0.0012255651835073795,1.2756358679869201e-06
0.02886394086548862,0.03422367843275326,-1.6667463667631517,3.9252693335375146,0.12389998541547041,0.09590980142837376,0.001253850505230619,1.2002964581439774e-06
0.029614414613129903,0.03471917547430431,-1.676707309682844,3.796863896473563,0.12590353674315366,0.1021900988152062,0.0012940633442943099,1.2334840965286793e-06
0.028836552196168496,0.03445093951342612,-1.5891801565496309,3.9201863802487167,0.12691940519097528,0.10347366854567658,0.0012142011809147214,1.2736183679033475e-06
0.028628055568367068,0.03431546419809261,-1.702668398225033,3.8990277999621856,0.12126942699492166,0.09595673262855961,0.0012992012628268836,1.2953087798865776e-06
0.029983033483577257,0.03356369874567448,-1.5913985378340996,4.139620078748298,0.12224314356535486,0.0966915891690462,0.0012881289172220508,1.255417333573764e-06
0.029165244865097285,0.034179921496652534,-1.6893348966252704,3.8772050078530857,0.12436551929320847,0.10364560733641572,0.001239680658564754,1.2421263969885666e-06
0.029472639483930405,0.03649356559701026,-1.7369460007544826,3.7757317939916173,0.1293695669134042,0.09895258190358616,0.0012639830061296287,1.1888803851061293e-06
0.030202210509084605,0.0366946773633704,-1.6736811004945167,4.028521555920856,0.1308011376801919,0.10278222768691585,0.001246686137328987,1.1903105658449384e-06
0.030091413553019884,0.03485293577220481,-1.5943533606303013,4.043838875889963,0.12456733657641669,0.10003894983550747,0.001276929416927666,1.276812804175839e-06
0.028794499576061307,0.03452812446501817,-1.6999639713570889,4.079923622383883,0.1207153031524377,0.0955820328047898,0.0012900658181967803,1.2834765513118827e-06
0.030978208773283323,0.0353538362569184,-1.6362143223815107,3.9935031368846325,0.1309390522221746,0.10231376551710766,0.0012037975958797422,1.2984528143062169e-06
0.028530951203091952,0.03396282417640675,-1.7112372462039465,4.141671834485714,0.125524068536636,0.09763169597504875,0.0012330644249959437,1.2211036471367361e-06
0.029074634676430577,0.0353776849999995,-1.6506880270263888,3.9797462477397185,0.1291962492864368,0.09982283887739754,0.001219391918102013,1.233960601572656e-06
0.030772958036845703,0.034147957843007753,-1.6974512414706318,4.036903427576828,0.12237711036102926,0.09707293106680123,0.0012214959933481754,1.2395215241610007e-06
0.030586275814029687,0.035548084188520804,-1.6880564086014924,3.988066414356597,0.12108686744825749,0.10283326773023758,0.001295004266242498,1.2091195580217704e-06
0.03128550083283931,0.03409888469661777,-1.6225865985967154,3.8742234606359425,0.12041519990135184,0.10130641066936827,0.0011988104009288633,1.2073338320192482e-06
0.03118962957892323,0.03367364961867933,-1.6657456848347811,4.087351227330102,0.12394044516579747,0.09541742592743112,0.001199776249066549,1.2196649086870355e-06
0.028849535732463145,0.03428488459050373,-1.6978595596031418,3.7680689063588155,0.12158916587969432,0.09945510669719532,0.0012045072944757414,1.2182144789615806e-06
0.031251270985666574,0.035291753696921904,-1.7360990031392163,3.7602832614816015,0.13014659816419288,0.10354610475980922,0.0012053314631723158,1.2273717822772716e-06
0.029938215003098144,0.035703274858283604,-1.685340081979485,3.9473509930415496,0.11936963594290793,0.09663813268746983,0.0012222481476572996,1.1940280147308356e-06
0.02961661299426998,0.036390153765166425,-1.69779894720447,3.9255621075102316,0.12401322813915519,0.10173999560661341,0.0012494687006192565,1.238642908724447e-06
0.03077860120792287,0.03652005740523601,-1.6933482462377893,4.0669721356643045,0.1275753162493677,0.09854456505986345,0.001267531752583423,1.272518390617869e-06
0.02956427422875684,0.03371376699162109,-1.7258756692427977,3.9011002891822133,0.1232691582435972,0.09548936434495593,0.0012985616736328116,1.197552693996466e-06
0.031057738458897918,0.03397967074265267,-1.7084913476003456,4.145175510198586,0.12349564413989904,0.1044249037009303,0.0012406312226944972,1.1876497555838766e-06
0.0295446654655544,0.03424540106659588,-1.5802550582148218,4.117567116094193,0.12312278592020645,0.09586781999752492,0.0012721914587822361,1.2949750766101863e-06
0.02903762327065679,0.03625760041028191,-1.6833390159142585,3.808818718566149,0.12566847841155196,0.09768573223045149,0.0012300124328997694,1.20224478575282e-06
0.030528110994391247,0.0367365151465781,-1.6547384221543344,4.13338125272591,0.12247095663098448,0.09515884039225238,0.0012620993259553608,1.2743531820340169e-06
0.028585279142646455,0.03437637322655506,-1.7133165615472155,3.8024054638917866,0.12965917069576197,0.09966448703201618,0.0012346320882998746,1.2666712592992526e-06
0.029059298584608484,0.033773070694255454,-1.644761118437393,4.033365829923498,0.12410766315866223,0.09620695815001297,0.0012348761701207376,1.2646204385935947e-06
0.029421709309036006,0.03423900534795685,-1.6303154729296605,4.0001224225915655,0.12070440270315459,0.10039466315219218,0.0012688576946298228,1.2187762315369434e-06
0.029783292775403047,0.03578241293502273,-1.6825438397696209,3.8967295735918714,0.12015164869353784,0.09724857027401337,0.0012031178177763886,1.2950669105076666e-06
0.02994115946008981,0.03370351421131327,-1.6540486332464093,3.790162723005064,0.12198309423180662,0.10428994368679144,0.0012010108192531438,1.1796638997869048e-06
0.028676008204194223,0.03646546694130146,-1.5899918890682387,3.755414894303884,0.12455960870414766,0.09624243314991926,0.0012785348645823844,1.2108563326588135e-06
0.03065892021099667,0.035075702833482644,-1.6182041528751505,3.7828249898762656,0.12280237283898317,0.10182474338963209,0.0012512177121597916,1.2141756102756264e-06
0.029623814221369185,0.0355294586602109,-1.5799403342341798,4.121225999427056,0.12570618583398852,0.09644081256679761,0.0012064424566831581,1.2332045027993146e-06
0.030596724198481452,0.034588937984741115,-1.5826702937184691,3.8075562677340833,0.12322996556730983,0.09964140995444415,0.001254993654601617,1.2146153616091286e-06
0.03148504767034736,0.03342585579516939,-1.6850699947821328,3.7899048705059437,0.12092757128844406,0.10267929150182246,0.0012902986475013807,1.1832015416128264e-06
0.03141620411193253,0.03669256092760968,-1.7307781214200384,4.015410820826528,0.12324056641437327,0.0953354361377649,0.0012192504153611605,1.2427554024739412e-06
0.029141166421951047,0.036345511771170715,-1.626684645647351,3.910530863160596,0.11889047092685409,0.10100395116017227,0.0011943774682049337,1.2843226725153668e-06
0.029509060577756936,0.03385213796432404,-1.6577420189810226,3.972243516599227,0.12883023663693116,0.09757671482529308,0.001195820606807005,1.2365720956466447e-06
0.030266959567185968,0.03359906894990579,-1.7051111334126927,3.946831550210797,0.13065488077397916,0.0981156016128832,0.0012930940131747348,1.229272764815164e-06
0.029910649238167598,0.035378961332462086,-1.6857320529068764,4.110560917405197,0.11906942723415283,0.10295288717722968,0.0013124738271272462,1.2252733359431838e-06
0.029778550257114275,0.03438722068024297,-1.6404182594618884,3.9608325562625755,0.12077616513362328,0.10335226614506261,0.001276238939629886,1.1810588754533155e-06
0.030982764665473783,0.03401398195034582,-1.7070204370088895,3.8410392183215056,0.1278572656291988,0.1019759023975001,0.0011972786343176103,1.292357089282285e-06
0.028569838275836663,0.03391848817960098,-1.5937476086087223,3.885946432718677,0.12963777307610364,0.09683188265511211,0.001188217300738171,1.1788186605679394e-06
0.029188021478955207,0.03460262032908733,-1.6515620663670991,3.9567676566116097,0.12364071718910426,0.09931139172100772,0.0012343533872619058,1.2190883633946256e-06
0.028643763072971947,0.03340059242561856,-1.6829075083008256,4.053531508078956,0.12371877672517474,0.09973318387562467,0.001247354534418931,1.2315991830403589e-06
0.03045607872800594,0.03480776694143643,-1.6026977449659678,3.9485934051384572,0.1269710867037923,0.10090861341063144,0.001287301442946112,1.2106981803261978e-06
0.03020859377825975,0.03643878730805506,-1.7264757186678192,4.000337475517351,0.1311596408202952,0.09692036819440923,0.0013003282478758448,1.261943689732529e-06
0.029539004698284056,0.03386969675047353,-1.6246001451327112,3.891137680249739,0.13111294451645333,0.09709833266253623,0.0012128189456629304,1.2492838025547549e-06
0.028651037975927857,0.03404893726289885,-1.7309681233107395,3.805875375727197,0.12009421858609959,0.0959762097383623,0.001292199685741846,1.2605947675886725e-06
0.030654743426429664,0.03354513606090203,-1.65262395471593,4.005491111703975,0.11909193045740653,0.10237040372757558,0.0012752852539044909,1.2839523473097353e-06
0.031023404550260335,0.034790389500524356,-1.6091344081091585,4.088724491898279,0.1312211863615036,0.1033060203891639,0.0012110854043060383,1.184038152713323e-06
0.03132310344498518,0.034973533460196805,-1.6770396876051352,3.786747196737228,0.12014104724702639,0.09649426019404753,0.0012819637521637828,1.2183697643643322e-06
0.02907296308651872,0.0345742787278759,-1.666318086855545,4.014144716316442,0.12058429654537034,0.10459841127608106,0.0012238994935480493,1.1963180682473088e-06
0.03053598109807534,0.035446727133985376,-1.7147163386854194,3.8416311448163136,0.11905752796134796,0.10441907198710663,0.0012545554540548246,1.1859329148975834e-06
0.02985233161591998,0.03607518552595826,-1.6790430134645884,3.8185986724175334,0.12790987090479647,0.09731286493161198,0.001229677763197035,1.2710424417044158e-06
0.0312631950068979,0.03617569894921577,-1.6080935800404161,4.09913799566472,0.1239623049244759,0.09950784170009057,0.0011889686188310486,1.2175275882717253e-06
0.030018044512240515,0.03516630596772583,-1.6387484440858584,3.8684203091051996,0.13063635732471457,0.09614309802829321,0.001205083312882531,1.2018196648433622e-06
0.029254800866061956,0.035590183065638194,-1.6397719778842779,3.942642874166101,0.12501991612743557,0.1026529563545734,0.0012285595244788206,1.1826958487809192e-06
0.0293001714941677,0.0337751383211844,-1.6681191334587395,3.887802322293104,0.1262861720272176,0.09933192638340706,0.0013013315664137176,1.2653925255980528e-06
0.031303184598798675,0.03618495681044604,-1.639362290601719,3.762131600477434,0.12241441362266069,0.09807678489028283,0.001230907857700652,1.2524645999649163e-06
0.03083816326532605,0.03375528835071579,-1.6093142762033792,4.003248377417225,0.12096303793946152,0.09873261685479028,0.001251904043485301,1.2045138081502812e-06
0.02970715343856398,0.036049734602170855,-1.6546674197615465,3.8826506188521,0.1192316641656238,0.09868464858342023,0.0012669049899565943,1.1928386613072116e-06
0.02941545826754388,0.03512909975160442,-1.7076140670490758,3.8954517352702624,0.12854967962220173,0.10432812128087476,0.0012301286872094174,1.2478804760528596e-06
0.0285082617405336,0.033262731770450076,-1.7247973421157616,3.7664130076750855,0.12007137170559302,0.09512791912841707,0.0012232113845326701,1.2309413040634786e-06
0.03040864557819702,0.033525687479727825,-1.6883370913871842,3.7805892889325157,0.1273163142800448,0.10254855442609297,0.0012527482310108955,1.2617161528869092e-06
0.028653973231487925,0.03632525607604991,-1.641748400028726,4.105385482107006,0.12272085964191008,0.10302161064513304,0.001286663629017694,1.2321871279913134e-06
0.031235013779212697,0.03357205938839063,-1.5838830270597495,4.083977545526747,0.12925049884641382,0.10257586892762283,0.001189991229170216,1.2232791496767557e-06
0.029898000314132395,0.03563246094290636,-1.6372476710252801,3.7530502821602765,0.12103088274525825,0.09667914839844843,0.0011880758178261714,1.2381995418192863e-06
0.028937298771557877,0.03431111981767346,-1.628837498848335,3.926381927323029,0.12659046569604268,0.10140042050086302,0.0012049031167831676,1.2406486949636102e-06
0.0288266972842448,0.0341238889983424,-1.6191722951509848,3.7773329454420446,0.12787561497689454,0.10437794526772999,0.001217751483079643,1.3012897172925309e-06
0.029805154852125787,0.033824036773744806,-1.6773607688686623,4.143379322289267,0.12220312387975883,0.09679246237214187,0.0012778404664285652,1.2016383471644099e-06
0.02981877487141938,0.034343088173829375,-1.7316049465606689,3.845521547759668,0.12133403075539159,0.10300669653595251,0.001196837071779374,1.2871243040577056e-06
0.030562225376909443,0.035820809247926765,-1.5885170274560365,3.894221159312157,0.12700688985977834,0.0977071740504403,0.0012469036566665993,1.196096652600557e-06
0.02934923539017418,0.035008166097101265,-1.6493066878930513,4.121481494970203,0.11943779293622858,0.0959692558515829,0.0012339165881361425,1.2576426731433634e-06
0.029747046692961958,0.03436192895538211,-1.6013391837838518,3.866993520814606,0.12116762172191442,0.09743508799422423,0.0012177372558424145,1.189193794038099e-06
0.029821836955868,0.03502982948338563,-1.6682065954462866,3.793375905102992,0.12554690213880668,0.09960848231108091,0.0012540196541638794,1.2376270819025103e-06
0.029848927980981647,0.03613385883583337,-1.7414242531742032,3.977703891125662,0.12203693255866954,0.095240453180126,0.0012758544304835152,1.2038868396871418e-06
0.02996644048609511,0.03647475234348229,-1.6429008804556198,4.044728667529121,0.12719842946963575,0.10136420542780258,0.0012971461529303148,1.2650072935194424e-06
0.03062786075692683,0.03655652650766043,-1.7167648865610337,3.823387006208113,0.11917501899689037,0.1045143951892867,0.0012954352158919674,1.1930221484478747e-06
0.031052031204214302,0.03561892544582548,-1.616127414633956,4.12956881721427,0.11959023377496283,0.09999538278475845,0.001294812370660963,1.237739432473169e-06
