cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(2)_pft0,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(2)_pft0,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(2)_pft0,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.04685318577730167,0.04579839739474306,0.050184527303470776,0.22898016646248126,9.901647538679171e-05,0.00010095519012367643,0.001010459810342966,0.006837734656046023,-0.7889415401989527,-0.5789588338927797,-0.3030881768253063,-0.9459868632721664,0.7604619524148702,0.6752414882508512,0.1363837088653001,0.028040014676329335,1.0266670607801641e-06
0.044397764610657885,0.04771480726807776,0.04882176931814251,0.2213625497647242,0.0001047632545457008,9.58623929598496e-05,0.001009721459354507,0.007003796179229988,-0.7301125030156361,-0.5853003343703644,-0.3078246293846826,-0.9514823205352503,0.7455944015199598,0.6381444521044558,0.12424853515154068,0.02824137694918598,1.0393009160972446e-06
0.04760436232073889,0.04369159718283236,0.048857199992551024,0.23844697479539448,9.714457611437977e-05,9.500141008964747e-05,0.0009973992611635694,0.0068974074883027476,-0.7560488223946461,-0.5507747350040365,-0.30924927876466585,-0.9828532968632185,0.7419273171107846,0.6796763438168874,0.1284188529301888,0.03015461140667386,1.0424070652458952e-06
0.0443381587557507,0.04807942473780806,0.04957307829418412,0.23118824546390634,9.625380756279616e-05,0.00010461245733640493,0.0009607591033150313,0.007198993290351546,-0.7536135767401174,-0.5579429161803618,-0.32167966819382826,-0.9813890770953133,0.7310043812951539,0.6522642973819885,0.13130306876566605,0.029693506756237945,1.0233499018317985e-06
0.04447114536150648,0.04429402600521362,0.051632103682637646,0.24071973189339788,0.0001022691068731432,0.00010453621632977212,0.0010122769280585047,0.006866791852960257,-0.7250229101484831,-0.5743263019771722,-0.3132055567338857,-0.9971568133154112,0.7377135204834566,0.637500537619503,0.13003016153564811,0.030219937760287474,9.817425072725928e-07
0.04532525191640577,0.045211237176041606,0.047762687490650775,0.2282329198344086,9.983930468793233e-05,0.00010230435877398283,0.0009583969007284027,0.007129512196657503,-0.7790757633506519,-0.5874930624645176,-0.31752501619735396,-1.0254196393010526,0.7705595287206372,0.6404880217972245,0.1329634663625031,0.02901285152487507,9.775294278244933e-07
0.04565630160707353,0.045867194464518084,0.04997153090568304,0.2425010345254296,9.612374038611518e-05,0.00010156477404263167,0.0009594750500401505,0.00666320039085626,-0.7258010383571315,-0.6007899455700132,-0.31189593423433265,-0.9453543011959218,0.7457543068372791,0.6730168588441025,0.13649118037784258,0.027979355389790943,9.923500689385527e-07
0.044642532955496785,0.04412436749107347,0.050033930526402315,0.24206686469172278,0.00010146246981600304,9.543474286429184e-05,0.000977394337478683,0.007206751481595038,-0.7711370836318663,-0.5552655253746575,-0.31578875063950346,-0.9905497768163058,0.7734150784964514,0.626384988611239,0.1362967038449853,0.029751349942790793,9.733199951323557e-07
0.043989873275315866,0.04525718229714846,0.04966519924922166,0.2428495237544901,9.619736543278283e-05,0.00010264793446257441,0.0010178362033540084,0.007014713093582826,-0.7274402853573402,-0.566655784100909,-0.32533786891638883,-1.02778754982182,0.7571591436892198,0.6162423428480115,0.13069486710986106,0.0291636362549619,1.0011135153366188e-06
0.04474945043528602,0.04465850699233436,0.0473259028146836,0.23947309733429073,0.00010422315085250706,0.00010376831347707854,0.0009732051546798553,0.006950389275251295,-0.7734439483757813,-0.5646686025347005,-0.3006015630063343,-0.957821194069537,0.7709879057680539,0.629760972657921,0.12789609125836293,0.029208207324423148,1.045606968310806e-06
0.044236241206182594,0.048065728457352686,0.05131300496588487,0.23626253669649902,9.515480899362576e-05,9.8690139526012e-05,0.0009556963956188752,0.00689479826780188,-0.743311612344384,-0.5978663903996708,-0.30764564569391,-0.9996107366160972,0.7833136491155941,0.6494860994043228,0.1341390613384217,0.029391913148937743,9.54007174870511e-07
0.044831624062633336,0.04499096691861554,0.05178369620528828,0.24156547129715392,0.00010443543769513762,0.00010158918221259032,0.0010453547733704073,0.007004641857717667,-0.7344790437750169,-0.5603125538755325,-0.3043328260575555,-0.9764314954938758,0.7319394613771852,0.6274684644053794,0.12717440521294504,0.027561930213519853,9.921197663798747e-07
0.045466550489593346,0.04571696228606999,0.04889749926538886,0.2267751618183843,0.00010094986940301333,9.77238842653481e-05,0.000995777131294974,0.006796710426294032,-0.7283687408924504,-0.5894179973712035,-0.303779427731284,-0.9771464991439383,0.731651337408933,0.6207021718722021,0.12442636988081027,0.027760168462584354,1.0008791029455313e-06
0.04405826479347456,0.04524625435493369,0.04975596748950019,0.23949463123717202,9.779382990613333e-05,0.00010378240816426426,0.0010301551407578206,0.0067070347767686994,-0.7366489582641708,-0.5692655245806872,-0.3015063476145106,-1.0080984365979568,0.7365916836232537,0.6391432974145822,0.12413209796016682,0.029845420950792304,9.949802581633327e-07
0.04594299225140699,0.045560449481780806,0.04872506223229937,0.2240897098087474,0.0001031540985746289,0.00010369996016584932,0.0009880761045548846,0.006874153397467636,-0.7798921178312963,-0.5748382095060143,-0.3205378147756104,-0.9443675835309226,0.7168160421253547,0.6667062820687262,0.12593418154675573,0.028035788542129472,1.0480912472937458e-06
0.045260432620779834,0.04389386105989933,0.05159580706911743,0.2345845542747441,0.00010043068201492876,0.00010242122527710178,0.001034705963917121,0.007232966185708264,-0.753664587619874,-0.595101985873718,-0.3179756586398394,-1.0263593755779161,0.7218251714712073,0.6377893528976053,0.1245372269439453,0.030013559053869633,1.0123661247237034e-06
0.0483273573590945,0.04705432550770544,0.04863468481536712,0.24150806323467217,9.741662935521905e-05,9.594321049844151e-05,0.0010208066823478496,0.006843289621540707,-0.7342477031227095,-0.5859976954613686,-0.30182341492507986,-1.0167104067903026,0.7628890931575419,0.6485380873694051,0.1240711869404067,0.030040780518571102,9.694375861126606e-07
0.046006781641113825,0.04691663393308187,0.051627153936948014,0.24079392499328858,9.885191036678091e-05,0.00010324907100657611,0.001004391980298616,0.007281075696183326,-0.7540628450237061,-0.5704325462587893,-0.32496587689999773,-1.0091473258286532,0.7504964688616207,0.6332810280391777,0.12814677745612807,0.029613037955837525,1.0201128566110437e-06
0.04535964775888504,0.04433831789928549,0.050324198937866764,0.24056202655725203,9.858613580890147e-05,0.00010294475631849359,0.001008543576560438,0.0066712418464363096,-0.7196360499790515,-0.5605566216953883,-0.31893212004841087,-0.9852646460656278,0.7861651225418287,0.6726492508607982,0.12385052585958785,0.028907297302659268,9.52221910873566e-07
0.04516066251729887,0.044819915222538295,0.051656552025703364,0.2226907440849863,9.651241984555364e-05,0.00010080925807838627,0.0009706300877141284,0.007283607641028881,-0.7346431417572699,-0.5770342387710156,-0.3149035686011717,-0.9810355834028345,0.7285079432297537,0.6243627916058908,0.1328686369611086,0.028330128960254233,9.791439649125769e-07
0.04781257590368181,0.0459249756097696,0.04969572196286331,0.22281121235498935,0.00010414944503030462,9.935241514056992e-05,0.0009690914836598607,0.007208973638920299,-0.781480682319922,-0.5901072835406606,-0.3131516294281804,-1.0332270206235987,0.7203239941204131,0.6590257917102077,0.13328525129356672,0.0288271695641683,9.989249231180594e-07
0.04438580936516567,0.04626446920034338,0.05023262423769058,0.23817493162252104,9.505080590296702e-05,0.00010283407418138266,0.000987899883611328,0.007136141110702506,-0.7837894131759326,-0.5688303367287129,-0.3054577495051297,-1.0095898280911157,0.7559559671369867,0.6501498798018083,0.12675664744144827,0.028126791273695797,1.047931507269693e-06
0.04601908836943618,0.044436538044969026,0.05053793136050274,0.23716791992597266,0.00010108929776659856,9.929051652734204e-05,0.0010385614215913555,0.006871221869637215,-0.7223516912906313,-0.5833659020166927,-0.31134797227773536,-1.0330571241875703,0.762687738991272,0.6594386507198624,0.12963895695356095,0.02875846386865421,9.61894411823666e-07
0.047630017550018805,0.044222129127015744,0.04864612059291012,0.2271200202196781,9.958550747637836e-05,0.00010023454268412385,0.0009566559950470744,0.007031500105166505,-0.7516733426491222,-0.5802559613694552,-0.313282166076665,-0.9767750159885102,0.7707912094033132,0.6216947035471533,0.1297002164374326,0.030019553722783032,9.706385945501512e-07
0.04480360910854038,0.04654578076903216,0.050199078115120296,0.23908249086506042,0.00010461937131664255,0.00010103000495945627,0.0009781917513834314,0.007018958452848427,-0.7262630334858518,-0.6006771498228094,-0.309689266538324,-0.9515627040313215,0.7624931758398651,0.63271209803679,0.1354466079030402,0.027595535285169486,9.866153075226733e-07
0.046742623761973946,0.04763879613012453,0.049401349718385515,0.23591975326766085,0.00010391493143509466,9.554316881129616e-05,0.0010027178356902045,0.007165091631349731,-0.7362663600909052,-0.5780269454218427,-0.321990222998069,-0.9686542699909009,0.7754488066965716,0.6748564588588957,0.12929594573069805,0.030406985330866443,9.512346029878796e-07
0.04388407085443392,0.04470364394992615,0.048676562890174024,0.2247922300432621,9.762045046344475e-05,9.722715113445258e-05,0.000994863294601302,0.007290919568133535,-0.7708322571147223,-0.5966978917499272,-0.30843655311718926,-1.0361139133478083,0.7136373698757779,0.6527758157097624,0.13489402564312597,0.029232867713515305,9.925038244881056e-07
0.04453196262587345,0.04461667574518175,0.050522233228898955,0.221826621234435,0.00010256197858197048,0.00010462724147741958,0.0010126806289065704,0.0069556233488771374,-0.7500213574353093,-0.5827896077791377,-0.3230481135436372,-1.0226780509059672,0.7645853370705283,0.6248462555229838,0.13313522582588583,0.02917049333760825,1.036861670188035e-06
0.04682299937720461,0.04573396924319405,0.05125711778344799,0.22708987129412025,9.796351401675471e-05,9.721427787131715e-05,0.000978473946397152,0.006891196159766088,-0.7562739465788592,-0.6007164832360213,-0.30288645265246794,-0.9845304516099211,0.7163580635194284,0.6206478887220591,0.12387816604333625,0.03024703108999622,1.029172062776729e-06
0.04391651003799682,0.04380212519164857,0.05041694219002449,0.2212943077730568,0.00010230937595538672,0.00010450012959105744,0.0009671748374494411,0.007044223873003865,-0.7364771723280308,-0.5587879934276153,-0.30531337218518445,-1.002529847844806,0.7306088167029733,0.6362391996083193,0.1335425591699591,0.028684783476337482,9.502403436563229e-07
0.04509082650860046,0.04595119207365327,0.05076635146329575,0.2258415450405227,0.00010121759313353303,0.0001023513099890496,0.0009798804996170808,0.006651897639532054,-0.7767687994149365,-0.5973960215451332,-0.319125036491014,-0.9733724221961574,0.7190996304362335,0.6669357271157274,0.13233096792240415,0.028965058677868402,9.818551238237269e-07
0.047395537523027914,0.0477691524289367,0.04720829274419084,0.23366066014088532,9.616601633843926e-05,0.00010066242069213208,0.0009670212363166333,0.006983844255691571,-0.7861010608901325,-0.56143223331912,-0.30862536575745975,-1.0285239634427905,0.7321284583398786,0.6643166721521366,0.12462913849888138,0.02909457168456572,9.715873869558918e-07
0.0442811392023134,0.0454586232086466,0.04911600851437394,0.23690228576456018,9.825439640114465e-05,9.686016456312062e-05,0.001017955542524529,0.006690064856552434,-0.7190956832461988,-0.5550810004220629,-0.31503820902135515,-1.009960049654627,0.71722654906881,0.6458711598546517,0.1299030691192839,0.029097821260446056,9.786205672568898e-07
0.045068879731851544,0.043625788380521224,0.05162004073919166,0.23358203935460692,9.78144685790317e-05,9.900217020027122e-05,0.000990910981818709,0.006794586086066007,-0.7818766722006506,-0.580760231066354,-0.30789466985101793,-0.9534570972459211,0.7288720046525138,0.6413692489836811,0.1262289691853811,0.028772047496852804,1.0435164634281603e-06
0.045275544484469916,0.04441671554794435,0.0487105607292278,0.22982047462738822,0.0001016865261353607,9.88952360173776e-05,0.0010193090765804606,0.007145375704883452,-0.7188006762542929,-0.557846549313947,-0.32545529737162465,-0.958355210503479,0.7690759966803654,0.6685868843787195,0.127071428981413,0.028420299713340317,9.958258662306211e-07
0.043791091050454256,0.04568851111382083,0.05029573475451873,0.22619227739283984,0.00010198720285414614,9.834125721884422e-05,0.000978781778792068,0.006961779725334061,-0.7551124741653745,-0.5575325160098683,-0.3063232712270101,-0.9599066435939817,0.7301456609963279,0.6704981283798236,0.12362287882619674,0.029822678642801352,9.583219347137362e-07
0.046723634696572695,0.04643982667467651,0.049427126045277076,0.2269045849035103,9.697477409056511e-05,0.00010138866284642233,0.0009928811933430238,0.0067602179771768965,-0.7670054460301782,-0.5837395581480639,-0.3150725191713259,-0.9585132216231573,0.7236858942153079,0.6165107498276676,0.12711066026307716,0.0280819304058019,1.0042875364865187e-06
0.04793706913394812,0.0441370913454579,0.04806139516265186,0.22944972807125083,0.00010266798231299905,0.0001001905998067014,0.0009842182384402751,0.00718473777654443,-0.7675128264336599,-0.5830681842289421,-0.3154214901299316,-1.023242751851835,0.7641006081337453,0.6598705636048655,0.1247605851216599,0.030169117136953832,1.0275045755808036e-06
0.04444587637892238,0.04681573840358164,0.048241170550805006,0.2419145146903806,9.959524445564178e-05,0.00010373775866091865,0.0009827565563465838,0.0069642200440240285,-0.7314469573838828,-0.5908125025896284,-0.31590865214936953,-0.9606680949170134,0.7855958264764653,0.6729346207447225,0.12829131746156908,0.02936220004424344,9.738084330316505e-07
0.045328566282068314,0.04771146376194905,0.051075139471032004,0.2380824212789567,0.00010011514817197481,9.74344629177268e-05,0.0010298038987091589,0.007273586326237649,-0.753470210672085,-0.5879616555909856,-0.32146702943235217,-0.9761075123153923,0.7729999322124549,0.6171444717764741,0.127586083264178,0.027573929953215934,9.743940611815068e-07
0.04424515384818466,0.047429758169147476,0.04738135566269086,0.22352117312623307,9.875648424880853e-05,9.590612847346586e-05,0.0009896370789567914,0.0067365400866447505,-0.7277744991838541,-0.5726324864389456,-0.2990537586647235,-1.0281374612959464,0.719318968350789,0.6441937742960802,0.13415183348387139,0.029111210619563982,1.0292392356297346e-06
0.0456158031544835,0.0453941941390807,0.05012505525199802,0.23277205388760996,0.00010172794192850776,0.00010487483463308549,0.0010232147234649279,0.006712887085340238,-0.7618404132398601,-0.5749014048576625,-0.3032613781808244,-1.03755188088462,0.724283368417205,0.6361752771082374,0.12852606453597537,0.028382906435361857,1.0093495476116068e-06
0.04648596923706501,0.04573683878592047,0.05011859747971867,0.22581742834581026,0.0001035359702332936,9.619428194920959e-05,0.0009608372432276176,0.0066303929740177455,-0.7729472281876243,-0.5991020305992794,-0.3173668942131332,-0.9537312363908079,0.7738293002492023,0.6337476529440843,0.12957063319272738,0.02807023671149539,1.0034580086255132e-06
0.04666079520346302,0.04539033064264434,0.05003289936619303,0.24268417230230815,9.659922836423882e-05,9.660680336124766e-05,0.0010197579960246675,0.006881800785630762,-0.7925765529953518,-0.5623931648990959,-0.31659659946504703,-0.971156918104937,0.7590820467192925,0.6581213644717804,0.12881013684250667,0.029491872591441873,9.592782397641826e-07
0.045755065943747585,0.0440157273266411,0.04980811060153291,0.2366910005123294,0.00010380876592285374,9.959227126854447e-05,0.0010457804677205544,0.006818212522324318,-0.7915331179477361,-0.5667264849604375,-0.3257777147771313,-0.972918432290988,0.7733054224912618,0.6580159294304606,0.13267421643115704,0.029838700578108824,9.572712035799505e-07
