cfall(0)_pft0,cfall(0)_pft1,cfall(0)_pft2,cfall(0)_pft3,cfall(1)_pft0,cfall(1)_pft1,cfall(2)_pft0,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(0)_pft2,nfall(0)_pft3,nfall(1)_pft0,nfall(1)_pft1,nfall(2)_pft0,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(0)_pft2,krb(0)_pft3,krb(1)_pft0,krb(1)_pft1,krb(2)_pft0,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.0036360000296682213,0.23983891491116727,0.08108538808889759,0.047814978293631266,0.006029611665047823,0.001966396373516379,0.007408414582798701,0.0021618503128629394,0.011323863535414314,0.029018506589915852,0.0010252170429875035,0.0034035351962967485,0.0009846481264959607,0.0010169373796569858,0.010512890532676435,0.007643462326492066,-2.5676827254600187,-3.3607451810126423,-0.9679323643345831,-3.3803900574461805,-4.9977974811678125,-5.73063787542825,-8.127799251470002,-6.088196825346964,2.2234285433501926,0.12924873613245166,0.0030706337531673325,0.0014613718603565982,1.9589413458673117e-06
0.003674017948633728,0.2492359168547013,0.0763236060626782,0.0492950409824061,0.006470604303329018,0.0020303392118398472,0.007349979941143067,0.002105013347884268,0.011078866124249517,0.026632156843388717,0.0009502659682088985,0.003538503561399982,0.001046680287203674,0.0009763385000296364,0.01059411821828349,0.007885018128547507,-2.571753710236896,-3.4493766781989423,-1.0186138939639378,-3.5918090374627294,-5.022180583563163,-5.828126392990035,-8.048104128227529,-6.2738391081568,2.3164056461591653,0.1316373369574187,0.003198703685845649,0.0014394111738023285,2.0529517549564084e-06
0.003668196061720524,0.24444795783350312,0.07674502388340182,0.04859925373221836,0.0059952102617173335,0.0020534104903456923,0.006815879646768773,0.0019835977331521207,0.010939914310862036,0.02711430369456115,0.0010346917430754344,0.003544580967146502,0.0009960509473516108,0.00104641013909153,0.010823103006846822,0.007961606559778553,-2.6951334738175277,-3.6110749336610346,-1.015461016740769,-3.6142220605417155,-4.725238040771218,-5.713814400824066,-8.274917480098244,-6.4868002559536295,2.2726522177534694,0.13677260657542273,0.003204726352621192,0.0014780204116355369,1.9650419097119775e-06
0.003747399828490876,0.2401014888986513,0.0802229137868972,0.047323128380233795,0.005965670473168681,0.0020818761932320617,0.00710103352101321,0.001970461139539812,0.010526447054196504,0.02845751787584954,0.0009557296461982129,0.0036634656943585514,0.0009998516307295725,0.0009525680656223797,0.01109345296754783,0.008145747189381177,-2.779305027576721,-3.2883266255204564,-1.01066497033425,-3.3598679303627583,-5.095821384894691,-6.132167900798603,-8.06050229519794,-6.326243192750582,2.109941162886552,0.13229989771810652,0.0030985315784471446,0.0014117757253808304,1.982144938492737e-06
0.0038954787694098015,0.23433479462586507,0.08047345854580819,0.04705779954980102,0.0059961145537502656,0.0019319771885270435,0.007360585690920096,0.002060855589722188,0.011522451269184055,0.028840006589531494,0.0010024406200013357,0.0036219892817624688,0.0009530880989579899,0.0009961898809448856,0.010944151566506301,0.007744544472279481,-2.645741773352803,-3.4819701573677424,-0.9836348571390795,-3.407473825837914,-4.9545420999910865,-5.934079901243243,-7.94144221994144,-5.983169088731338,2.1700073448601045,0.12942629799918584,0.003107878188164936,0.0015367293936007838,1.994334964100334e-06
0.0035941799719595878,0.24607552412599076,0.08039682135517259,0.04737133262649403,0.006302844299020864,0.0020904954733045613,0.007122799276737842,0.0021416901015358456,0.010713922052496135,0.028945195052534525,0.0010051295878394815,0.003624535685376763,0.0009716559993436126,0.0010254445613573477,0.011373515651599922,0.008197694207800428,-2.714621787043763,-3.4010483981347335,-0.9545442081447207,-3.6082073782254946,-4.788860195401104,-5.999349338518848,-7.808201112075099,-6.355249729318535,2.216757701736947,0.13685655380228182,0.0033042957627338085,0.0014054737035841573,1.9701777201817896e-06
0.003641162936685121,0.23557755625215404,0.08028216657885524,0.049744070608910854,0.006389907398554225,0.0019281087761039877,0.00714816423395402,0.002054886091404696,0.010548168329622158,0.027908794981772494,0.0009745206412049006,0.0034871835231232756,0.0010343508047007983,0.0009925814418480893,0.011160378247627221,0.008362017401709672,-2.7676695880405484,-3.3118085470395284,-0.9855787270369551,-3.6402092419388823,-4.729937532613392,-5.9501277740428735,-8.395823417460708,-6.436329863037724,2.3027640041108213,0.1387012845168816,0.0033103074487568288,0.0015418119006582551,1.9302296634706597e-06
0.0036787661245810508,0.23355655219350097,0.07867407772957014,0.04995877554425735,0.006579195677494104,0.0019670364442833156,0.007309934632795182,0.0021736576671934162,0.010595145752641042,0.02767705248018801,0.0009558235525422533,0.0036033806279454116,0.0010288911881955157,0.0010075353389379217,0.010995147568311246,0.007723003795922132,-2.631125348213858,-3.617435939449,-1.0222056740625314,-3.399965996795748,-4.769272789391132,-6.05905293683066,-7.82748957646837,-6.338368468650015,2.3061641855427952,0.13578173439303776,0.003112583130814701,0.0014953254544150445,2.019948055297591e-06
0.0038960073478360576,0.2304069121995025,0.07507073335177007,0.04871492185920139,0.006565382122892829,0.0021204801263768813,0.007206413088491985,0.002040029557367442,0.011175453305007427,0.029252634492721044,0.0009611802214553768,0.003616839647330239,0.0009782983671732853,0.000986594188585053,0.010461917576336454,0.007668645031309054,-2.6913184216053354,-3.3375338489977153,-1.0279929496938107,-3.4125058225295777,-5.070582811268872,-5.673202988138763,-8.117575462000664,-6.380484284519785,2.1117915869677955,0.13441327259419453,0.003217734687063715,0.0014081515115699139,1.968064678459106e-06
0.0036859745140682826,0.2285240990919777,0.08069476046475062,0.05011977246891152,0.006266717462400588,0.0019403213195134912,0.0070834220547342786,0.0021175376160033456,0.01075522884369546,0.028858322799297148,0.0010044999081021738,0.0035691827118730962,0.0009705877723521453,0.001015169509239024,0.011478673335660822,0.007852736349673605,-2.7890238349524274,-3.6041388329293973,-0.9755882085927544,-3.6267807648058676,-4.765157756724577,-5.652294835149288,-8.304200377677223,-6.243047131090159,2.244995565763467,0.1353896276345074,0.0032181023907384347,0.0015384772075326828,1.9098034833630073e-06
0.003953352288787643,0.23616947778649713,0.08254643442880856,0.05075627059537398,0.006127431713803995,0.002093754056635443,0.007148584951082843,0.0020425730689194455,0.01091477452763406,0.029157117112758483,0.0009949302373570045,0.003650765029609252,0.00101312071325044,0.001008130780689474,0.010474097830707907,0.008391587558190342,-2.764563326889319,-3.39901648125908,-1.040522369650331,-3.449176199869365,-4.8606645470056264,-5.95172301852841,-8.499404781988153,-6.12352219155704,2.329642257591387,0.13789722155445988,0.0030744362670564154,0.001493790090950987,1.9876670592777515e-06
0.00379521824167077,0.23654536165471493,0.07640619699187395,0.049063753449303346,0.006231462637880104,0.0020953182431374907,0.007171966396899425,0.0020458698230508576,0.010535343639149326,0.0289678676326599,0.000988827757252838,0.003682867096272343,0.0010266991734590703,0.0010347722033372578,0.010970546178287195,0.007701209584514571,-2.6359680808279538,-3.34168984395236,-1.0010433734533424,-3.4299301050642774,-4.723610906843525,-5.746322348498256,-8.520293891900808,-5.960021078943978,2.167718246323937,0.13730427224691957,0.0031828860075095136,0.0014663627940741154,1.9610725992670894e-06
0.0039124593042167925,0.24112722470349432,0.08188744991612304,0.05030122391621599,0.00599103263675677,0.0019871429776695685,0.007020141935298588,0.0019800173696831,0.01137314649515932,0.02696449421791421,0.0009506769922942818,0.003490659594005926,0.0010473049130485935,0.0010122261955168188,0.0108106629635665,0.00807829792360479,-2.659847244343816,-3.426766147546466,-1.0366159348909052,-3.4419523815443744,-4.668507225749326,-5.727343360362576,-8.092822475303437,-6.3070184556849815,2.1906142909134467,0.12897919840665378,0.003274910904447193,0.001456249784255957,1.99171125972615e-06
0.003805323532924954,0.23480695634722523,0.0778249732017071,0.049979168334444726,0.006498302176074481,0.002068879751593024,0.007068554997151874,0.0021158394250668394,0.010493805154071703,0.028282180641718693,0.0010280616710735405,0.003500042316215703,0.0010202128820585308,0.001045096032036326,0.010676947241532859,0.007846154538344769,-2.6105896919901768,-3.6212861930521223,-1.031723518973664,-3.5848925247999386,-4.926184972570618,-5.839091360088145,-8.296428972688156,-5.8934196451171825,2.197785138200625,0.13552043726690294,0.0031603942358963528,0.0014297485179761535,1.965977520513468e-06
0.0037961605676844136,0.24993937979470113,0.07830982898020346,0.05171586134442973,0.005988768073207109,0.0020498051233009784,0.007251091004360545,0.0020414965834871556,0.01063823951883889,0.02851837730426874,0.0009693896981675002,0.0034110625580814793,0.000982564471388599,0.0010140474036088411,0.010469469263654671,0.00797970259768428,-2.7353717525243466,-3.3098241947511235,-1.0210722947479254,-3.3773577207414904,-4.681597564401439,-5.887761706893777,-8.131198380090423,-6.198708687704524,2.2954940622544666,0.1346345957849423,0.003344684654963362,0.0015287388771542888,2.062114864471221e-06
0.003831087403138606,0.24900619246522893,0.07844738232974556,0.0477510512974723,0.006065573743518321,0.0019390267639122537,0.0069212575573922115,0.001991707342466275,0.010679283978014802,0.027788082827174668,0.0009977884809590424,0.003420984701194869,0.000964727168431058,0.0009943917632884145,0.01112010136151898,0.007679449669033577,-2.6791033067620047,-3.5842923048422333,-0.9696760438172046,-3.3416032128082667,-4.7886532341394155,-6.120449310195683,-8.166172251208673,-5.905127923863581,2.269854773424938,0.13901988935786094,0.003174664994959689,0.0014427846705792275,1.98241679225527e-06
0.003748943631919387,0.2281554683512194,0.07799933313461263,0.048513568006146854,0.006046099245026547,0.001953553320123296,0.006896958370060322,0.0020692875595583284,0.010866243756047755,0.027477153836969588,0.0010047648597505037,0.003398522418620554,0.0009718655257221002,0.0009586287504093681,0.010892704497670495,0.0081255470839801,-2.5601773952866655,-3.572327342695265,-0.9777731828389632,-3.4117203712975845,-5.026705820262236,-6.079647800563316,-7.964619252053959,-6.183568281662015,2.3065975420887956,0.13966556259602442,0.00306731922764723,0.0014234272728742097,2.023532282206707e-06
0.0036100546934959574,0.22911553737992973,0.08002982323547435,0.04701642546885847,0.006089274526885779,0.0019463781817524665,0.006955831802563678,0.0020751038960962996,0.010798941096001526,0.026778028397968043,0.000950800485404966,0.0035362792311176058,0.000997575106728361,0.0010444508044085738,0.010840214709148166,0.007862964854600935,-2.641216248108607,-3.4731955996961217,-0.9665070874653676,-3.5993447130074574,-4.64980919937144,-6.031654493552562,-8.048663478597414,-6.179202834884905,2.1648919204020545,0.13470517868922813,0.003073052156780973,0.0014887585380610662,2.051878293768118e-06
0.0037868478145961166,0.23978621445788725,0.08233398685032872,0.04697315806238662,0.006552609403708977,0.001991879744470705,0.006852380493470146,0.0020807038751937037,0.010698637009137304,0.027642734953951198,0.0009722422991623562,0.0034860602918587434,0.0009709023808547811,0.0009716883979463327,0.011359246427103727,0.007790237748026337,-2.6818261397869887,-3.3496852788117155,-0.9668125474537911,-3.632149846344656,-4.966578895291461,-5.738729363952458,-8.070394270387304,-6.4221960200625965,2.2746949235317215,0.13835627769159226,0.0030855098652398144,0.0015346784729748583,2.0900648453696888e-06
0.0036282704153146974,0.24886936002608698,0.0781674261134864,0.0487443215250706,0.006518709853852029,0.002026065044851907,0.0068078600390502255,0.0021346651581077673,0.01138505675255407,0.027517245462467154,0.00101457794273613,0.003441112162277227,0.0009673370113245024,0.00100214726972965,0.010613245919638862,0.007902667453471202,-2.6748337459302056,-3.5891854895049953,-1.0055652127989065,-3.572805638943298,-5.118661848101616,-6.048832433706937,-8.115035400945874,-6.0379721724468,2.154399822135783,0.13989722508952848,0.0031903047026205977,0.001515159335138826,1.9448427722305875e-06
0.00391440940080785,0.23103466809822343,0.08272092761212249,0.04775491904251449,0.006174575401234255,0.002102829027856255,0.007241677463212761,0.0020556669730935682,0.010816952025485231,0.027894185053095783,0.0010222186116488987,0.0034133700424842954,0.000952915006414383,0.0010446918735855489,0.010462669103307941,0.00796896120382764,-2.6719351932819113,-3.531980356973964,-0.9703538631282043,-3.462180603874242,-4.923373568472452,-5.716880383571126,-8.603048499561158,-6.196812635051888,2.1497270043244145,0.13305087386710915,0.0032433664218568616,0.001420933050157451,1.9801197554744135e-06
0.003683163655348968,0.23917683136302564,0.07788389171275036,0.05053845685968311,0.00636036633992473,0.0020596926568784775,0.007198903842474743,0.00208193439788425,0.011080220573044895,0.0270431974855851,0.0009652422585957746,0.003642329050678456,0.0009692514079765342,0.0010427477128378433,0.010495632497054905,0.008362835550734207,-2.740361000245162,-3.2819126230076376,-1.0470404978449854,-3.4587836529412836,-4.8462738476702505,-5.655434077228146,-8.474657252158533,-6.196237949010393,2.2248911025286056,0.13133022827644533,0.0030926694625346305,0.0014358351909092577,2.028874245897298e-06
0.003838816878693385,0.25065412270705245,0.0802149339661745,0.050835710341426275,0.006276175232487835,0.001973372878941863,0.006969066812766075,0.0020971121095842145,0.011178396607529483,0.027402061417843106,0.0009901629382475022,0.0033742254035323835,0.0010281093504770718,0.0009587638017364083,0.01107879962351616,0.007683051805068522,-2.548987009119949,-3.616569776798245,-0.9580671449076147,-3.431579194401448,-4.724149480161188,-5.618398686449972,-8.421837641614882,-6.424165141373158,2.1993764502523874,0.13662146776887069,0.003325682029462063,0.0014639127054397977,1.9011984797278408e-06
0.00388181885100326,0.23863033512134693,0.08123408650321412,0.04982883506861884,0.006324548702547442,0.0019780841650742054,0.007446380163626983,0.0020675043206581966,0.010758206454070413,0.029205087901820283,0.0009719138534926592,0.0034915948409831115,0.0010474911133612976,0.0009511920556529077,0.011051196489602285,0.008164253772227348,-2.6545076639274305,-3.5591530173774704,-0.9807897775833441,-3.360844761859108,-4.8342066050327315,-6.000254335730633,-8.156039558016039,-6.3195224082002275,2.2209152448836935,0.1330846847500064,0.003040310346564596,0.00147039187359164,2.0745474533833297e-06
0.0038336265510900483,0.23566726865396015,0.07511204539601596,0.047278904248873946,0.006566691224073666,0.002081277193218664,0.006962574583249863,0.002149379908159507,0.010815581977381323,0.029327781750382673,0.001038553630800455,0.0036038691544576762,0.0010326195540336716,0.001034581629452114,0.011058239178844676,0.007875948159890036,-2.627103957482272,-3.4392381925413433,-1.0206236557344734,-3.469312317021276,-4.761674297649541,-5.756570647879601,-8.104210017247926,-6.084440018589543,2.2327970772875574,0.13832917657924554,0.0032991171807197194,0.0015216189694000086,1.9324225026261916e-06
0.003934047864571654,0.2285499196335284,0.07715897397259917,0.0485086373518268,0.00610958770159658,0.0019934643265656945,0.006858487513010956,0.0020450819270272933,0.01063608797438366,0.028182110327516018,0.0010221121659301242,0.0035133631207354475,0.0009556709318698369,0.001006380028714145,0.011449037574746683,0.007949905624265965,-2.6306778822676553,-3.330952377881951,-0.9935760590072954,-3.57357476354031,-4.8508104063097175,-5.9087846436065306,-8.054009990638617,-6.14626784304098,2.1797468977178123,0.13807712722606286,0.0032886307584082245,0.0015259351745296114,2.0076427720353227e-06
0.003769052652351653,0.24011797743942564,0.07843318307496765,0.04937996192463668,0.006255262140580213,0.002049161319827641,0.007352485188234635,0.002044560993081301,0.01068698639582371,0.028447254067260723,0.0009601896086650262,0.003358445726174215,0.0009871166591364565,0.0009780929951371262,0.010711093520501796,0.007994966998128794,-2.7716117217679006,-3.3181835687101207,-1.0219229103718632,-3.597551613238497,-5.109228728256087,-6.0100409109847,-8.008248868817754,-6.464006551388202,2.164673624730141,0.13980471191808022,0.0031615032480429403,0.0014206126300019433,2.003864468146914e-06
