nmax,nmax,nmax,nmax,krb(0),krb(0),krb(0),krb(0),krb(1),krb(1),krb(1),krb(2),krb(2),krb(2),cfall(0),cfall(0),cfall(0),cfall(0),cfall(1),cfall(1),cfall(1),cfall(2),cfall(2),cfall(2),nfall(0),nfall(0),nfall(0),nfall(0),nfall(1),nfall(1),nfall(1),nfall(2),nfall(2),nfall(2),micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
2.4660500543875337,0.7154018155520478,1.3548009705226338,3.506263327565801,-12.715881806267177,-3.8331734185469664,-2.8513094479211007,-4.928607158656154,-5.119630703541814,-6.542779045206071,-6.4653314573421286,-6.947652166518994,-3.650832043427442,-2.893825597292963,0.02137067811013222,0.04663524073150904,0.018285993846418783,0.004946932202827079,0.0007633727198735202,0.0041308350030324365,0.003047353591380911,0.0019948886078964266,0.006492784186425178,0.020954348368442635,0.011888289552867444,0.062224520702023556,0.044214257581450575,0.007147581545300535,0.03378688239052938,0.0012454218673561615,0.006437691209073171,0.0014740549742344859,0.0053888244943486995,0.008617359207462892,0.1416195348599173,0.648762259878094,0.586199415573963,0.0013000471112380528,5.435418116284394e-07
2.4910332962942907,0.6558973475743703,1.3754420161860377,3.3940627679957607,-12.172292410679384,-3.741736464855179,-2.768796268355697,-4.904705955952907,-4.927197330222409,-6.230021880518113,-6.244907100702943,-6.978859828427195,-3.5362070076834824,-2.8877724347896243,0.021250929726620193,0.04782477141024275,0.017783614404322613,0.005181666824785913,0.0007534349502422436,0.004291048207380784,0.0028576926197419307,0.0018698370872489696,0.006718533020774383,0.0197976455617938,0.012096206843072799,0.06020161528036127,0.04346399189901181,0.007288067115694912,0.034032852937763106,0.0012261747691471791,0.006796090402370707,0.0014277348874014544,0.00513876233241228,0.007948322563481726,0.14003515105533354,0.6550759245838491,0.5748654554980016,0.0013138063526443346,5.401551075513601e-07
2.5877401346477678,0.6797619654195347,1.3441989159828902,3.435139885160096,-12.000835178296226,-3.5910483550200256,-2.74604119017936,-5.079391767631503,-5.079815605997679,-6.190935158167438,-6.490834288885609,-7.447573841508708,-3.420418400256737,-2.8154479448331995,0.02020596079600759,0.046469516877766466,0.018326012137136968,0.004840719173847813,0.0007538922864517628,0.004389889892540646,0.002882063076928423,0.0019127893217294916,0.006634462692916927,0.020925853750475162,0.01198025477606391,0.06183595529865095,0.04321597413127192,0.0067758228983269215,0.03343939953946028,0.0012541684010647987,0.0065660476830951145,0.0015478783289140186,0.005503629425574656,0.008132674689349306,0.13402621879073354,0.6369918022976124,0.5847506797185955,0.0013028225241612068,5.876013064719876e-07
2.443648502067074,0.6718440685692392,1.4392735721341405,3.3625332762285587,-12.696815611771825,-3.642011939089096,-2.8469139718016114,-4.730598909720491,-5.122672818286346,-6.279565405283191,-6.475602633358655,-7.047982357446005,-3.5829058107304634,-2.9430343700222767,0.02040515358019063,0.046059429866496776,0.017142549454883402,0.005070985750221633,0.0007600534715138762,0.0043200798874670505,0.002919584128834793,0.0018792721392220477,0.0068642439079265975,0.01999353371771834,0.012585342624257865,0.057818638515340394,0.04383912158240465,0.0070320663253540475,0.03276305872925453,0.001226111731878981,0.00662508349836084,0.0015736883990553282,0.005103048973410687,0.008029035666885162,0.14109587567637663,0.6349383757714038,0.5766754793270286,0.0012070068404926124,5.415896911021983e-07
2.5777593369167016,0.6687388454055933,1.3752720186961729,3.3459698023660835,-12.121645456173283,-3.5119785502878162,-2.8053367414543153,-4.716832993850962,-5.2119803929581145,-6.141972323685483,-6.4456876491760955,-7.567077654832303,-3.552807079166518,-2.849360011380579,0.02063110088154229,0.047198409182679354,0.01830507651935674,0.005247069680610584,0.0007641703070766732,0.004324846869469111,0.003069195153071774,0.0018933890663339063,0.006500896792968534,0.02012459363175582,0.012549150341406457,0.05805181765414595,0.04381702103052886,0.00688766291894793,0.03311823135876117,0.0011516011739576063,0.0064677411085678205,0.0015384244993342869,0.005219212907846661,0.008497866201671313,0.14207720945889826,0.6569122026272055,0.5743438828294718,0.0012473138053919728,5.453615047531686e-07
2.6021359085352773,0.7194630667867763,1.4055939982392782,3.557659453265489,-12.325778312044612,-3.7153559474970126,-2.6849548409924844,-5.0558483173049265,-4.871623022719429,-6.515748674689345,-6.601062032284387,-7.44217488465463,-3.3376561331836667,-2.784088453088473,0.020502536396812772,0.04732865475586329,0.017257756944174907,0.005218478911515532,0.0007560459285015707,0.00421637545358295,0.002969094455122285,0.0018899684826959187,0.006868404146685219,0.020031358855392995,0.0125032703678573,0.05998178089743498,0.04511627946374024,0.007349511719999018,0.03203808469737921,0.0012516714257572697,0.006250638158625559,0.0015476174562736788,0.005236730345542588,0.008675986531892077,0.14307918232348282,0.6492733002074101,0.6071117957421166,0.0012353895715263533,5.413219394923957e-07
2.45593908433376,0.667473191534069,1.4272931524463446,3.3870583059289983,-12.885000547057697,-3.7217367523857368,-2.890294557817621,-4.7488346636617305,-5.243179328029947,-6.576759787213952,-6.4116937518817565,-7.367458391620462,-3.592683430316048,-2.7476541701419572,0.02100538876057323,0.047513582533307105,0.017363473185892046,0.004933767211145766,0.000719526557665789,0.0040960991199882795,0.0028905498867464467,0.0019879918712019428,0.006833680084408611,0.02093164432230644,0.011918997453996159,0.058870896798511554,0.04302641001021305,0.007057053298929366,0.03169869345806376,0.0012168991577628245,0.006315424818631239,0.0015179381932346745,0.005379606578971021,0.008069092777215549,0.13194662485412725,0.6476879799223116,0.5876282250023899,0.00120432863823369,5.929599469200918e-07
2.3703295791270986,0.7034574307912401,1.4677150495368778,3.350277955850278,-11.859966723485252,-3.5310482727680315,-2.7449170413189266,-4.733315584828248,-5.15723363889723,-6.033806124620069,-6.426049006272165,-7.652092006458821,-3.6098895943271065,-2.872722320457607,0.020593132603651886,0.04859470001419987,0.018048674635040972,0.004963041691945186,0.000724229420330863,0.004466239812553401,0.002984935394646397,0.0018419782772459454,0.006710076358596557,0.019828259505057854,0.012393045474680248,0.06140168628336841,0.044158011042657756,0.006752832197744339,0.03272330819399322,0.0011977612981962386,0.0061874749799349866,0.0014639719813117553,0.005437953606254731,0.008056623713989443,0.13848727981404577,0.612057717937086,0.5612151257039897,0.0012273913836575424,5.918868671524181e-07
2.5547812037469813,0.7217107884581513,1.3982995661496906,3.305749252345061,-12.358990171437643,-3.6532564817835054,-2.8964199831670925,-4.731854712326633,-5.0540500153330195,-6.089180707421904,-6.3074419450634185,-7.463033309415707,-3.4916063452790684,-2.8047522729813985,0.020778400184997076,0.047805344488348736,0.018513029778906703,0.005196042344470117,0.0007862411684250954,0.004423368456089777,0.002944622068724404,0.0019357455941564428,0.006757570124357666,0.019509341244092104,0.012409045895311107,0.05723055809377395,0.044727576566182314,0.007072648999883561,0.03345276487346733,0.0012191224706646939,0.006756826531459249,0.0015205004523250812,0.005360384799922833,0.007997721105908736,0.13825403070284384,0.6079606470514737,0.6040085923545676,0.001261539962022397,5.751828695252719e-07
2.3663348793493912,0.6613506491071603,1.4302852743287755,3.2927970115835437,-11.772645775151268,-3.4909438104112036,-2.9278203915238543,-5.047091621213291,-4.985745212702044,-6.18161395179251,-6.323509473496835,-7.4902224242310815,-3.556479713874645,-2.750595541274361,0.02031562960420158,0.04607229911862431,0.01828854489546241,0.005132186331110868,0.0007343314914100402,0.004094006333243292,0.0028746515002429284,0.0019888934066205556,0.006660902448684646,0.020538446295676267,0.012149596282625116,0.059291637837917376,0.04173445522744088,0.006831184356893179,0.03337954279452826,0.0012329560536765345,0.006593537764801735,0.0015045453199873738,0.005057234148418768,0.008751656618068905,0.14212225584483312,0.6169477883121608,0.6183182494321722,0.0012728370802941767,5.696568801887094e-07
2.541522148498524,0.7115121153782195,1.4219070050264102,3.3120649367499726,-12.101069032373234,-3.8271066959996602,-2.7228923713162785,-4.866978342751894,-5.0256309027697625,-6.271764548497199,-6.4925072119614855,-7.6130022857158925,-3.409242449141377,-2.7325063908694607,0.02036468802870587,0.049857239521004494,0.01826245946277937,0.00489295339461958,0.00077575920981044,0.004455389098436277,0.0031039543016070834,0.0019795960413915153,0.006631523893717886,0.020510083857492558,0.011952647396728968,0.06205199131734037,0.043982509911794934,0.007296277687014805,0.033515334064347535,0.0011612914523363648,0.00652926749728301,0.0015727004609286763,0.005531815675243473,0.0079780932431263,0.13337444445706625,0.6067989127276374,0.6033328146891324,0.0013000409515619752,5.48813392196553e-07
2.4814514678520534,0.7135085089327727,1.432592216267275,3.454529598689196,-12.411127659264292,-3.673068320718275,-2.7433135663692694,-4.9620558424794945,-5.155575962837346,-6.545566759908169,-6.507499049254677,-7.480357600504463,-3.3810250722341006,-2.8290823227352204,0.0199695964016369,0.04678405854970379,0.01840763108720341,0.005245904975674682,0.0007218581930889586,0.004257642555820354,0.0030900212906097477,0.0018437667705794908,0.006837457765525554,0.02046614259205935,0.012139182540312215,0.058128148407692495,0.04237815364534868,0.007301492166984632,0.033178947496635657,0.0011406275536251494,0.00666964399401826,0.0014302967032410359,0.005430238904847553,0.008111273748298137,0.14432141402564744,0.6216802673320313,0.5797889653639466,0.0012157598943418882,5.540166381751971e-07
2.5734093889333938,0.72424706929628,1.3815633342709586,3.422322057048363,-12.573147253989367,-3.811733851430682,-2.8260524135722993,-4.876522169201669,-5.015786651469403,-6.433435050439485,-6.101066125233947,-7.377180627008224,-3.4494225536544754,-2.923552042082692,0.02014528034362858,0.048423370881352276,0.01796575120179502,0.005071162762952614,0.0007192769903051192,0.0043343930285940965,0.0030184453763878573,0.0019115254179390723,0.006870371613285589,0.020352935874452725,0.012365986799616924,0.05861892432076928,0.04439771246377426,0.007098761534407053,0.0316042923211433,0.0011470261115092775,0.006392254907152439,0.00154273454656672,0.005410070895412685,0.008601282110466131,0.13823831297889422,0.626232536871196,0.5691996990756707,0.0012383522869547734,5.61272094188824e-07
2.377972906560545,0.6707222247370735,1.4137515411689234,3.5210681112982813,-12.912967439013329,-3.8289525926030854,-2.8399182558698537,-4.891175290273977,-5.128905746542365,-6.490246171008626,-6.174971834572815,-7.2243206645885945,-3.618930799972466,-2.8070085583489846,0.021150931769577094,0.04842129293213855,0.017432057255640548,0.004931117720826144,0.0007395552489133932,0.004096264584668788,0.0028572575291674067,0.0019630224382983967,0.006645688150781512,0.02003615753247763,0.011758470688306528,0.06264407547069205,0.04196497606312283,0.007050056337044645,0.034230009826599184,0.001241032028015017,0.00629596592160008,0.0015453964964693566,0.005277839049971083,0.008345761977063356,0.13294202361934004,0.6035778953666989,0.6034484191114521,0.001259554105196768,5.614320646977577e-07
2.5369180407057943,0.7083203900303865,1.3522471434737093,3.4779174514203084,-11.851485521201553,-3.76225465657266,-2.843947443754799,-5.155111008194145,-4.841892756276349,-6.0305015290464405,-6.2801641019530345,-7.116283443443475,-3.4114425796752,-2.9553763008679743,0.020474047019683965,0.04690535868541743,0.018466916872352333,0.00497486992122527,0.0007728086338830297,0.004113107447752686,0.0029962713581020155,0.0018113865840348237,0.006502604178349641,0.020812874906688823,0.011567094445341115,0.0601945240936513,0.042617711091183036,0.006991613761643778,0.034319450040768,0.0011426188076130587,0.006606463296014132,0.0015695091651320326,0.005331889137234776,0.008725183578259663,0.13182115873414715,0.6248839791016721,0.575849309666761,0.001289083441587572,5.921932856130944e-07
2.419619455486173,0.7006380475017111,1.3577336685863635,3.4624736075726337,-12.255636958626654,-3.843225955974774,-2.8303876363550105,-4.855806641438801,-4.864732467153294,-6.089936748931743,-6.243653469028693,-7.108454696117077,-3.622715620244398,-2.857387271872237,0.02104912091388617,0.046150890584972244,0.018648251448028983,0.005111407151604242,0.00071948866081488,0.004389369091808801,0.003013061465202794,0.001820527815691888,0.006771644436239486,0.019969392574260093,0.011598929448195931,0.0626741888820017,0.04450489409736684,0.007220005859503668,0.032875575351302005,0.001189411864990141,0.00659813275364812,0.001506814780411036,0.0050680047461174,0.008370452214371996,0.14222836991781318,0.6274321122886084,0.5635654380757018,0.0012960710531223882,5.481270536906825e-07
2.4201379670522334,0.6668647383868284,1.3762301090820095,3.5283225179568904,-12.323844607189844,-3.5616914276133116,-2.9057924218825715,-5.117133854491104,-5.247512683073279,-6.145180409381751,-6.388695658964195,-7.643557459326699,-3.5952043667084963,-2.705715547628059,0.020086929641647034,0.047826870608699196,0.018736596370550807,0.0050193508989763574,0.0007518355006041786,0.004130353690981351,0.003047034031417288,0.001961199600514043,0.006718685605105142,0.020551223701850654,0.012557371984680973,0.05822259875476613,0.04310031741413738,0.006948867950240049,0.03396641958281167,0.0012093112039057389,0.006587478571407697,0.001544687123942384,0.005244864350511101,0.008707015297188288,0.13845579836799674,0.6084511538386269,0.6015580479719593,0.00129695093015522,5.546470347543152e-07
2.568580455735691,0.7180238845788378,1.3687666282328932,3.6063313866140363,-11.858075179499973,-3.560639750303714,-2.711582954986647,-5.12423692703388,-5.1380720314764305,-6.090477802713254,-6.38168763459248,-7.374052260275886,-3.3542124297462843,-2.948606248627684,0.021637567424427226,0.048024992513167865,0.018840827907466506,0.00495888048963755,0.0007884050959915446,0.00437220559948556,0.0030404013819761823,0.001836531430106199,0.0070597108756471575,0.01985497937584123,0.011594680086938976,0.05707564511985455,0.04325694943964504,0.007119453731707101,0.033723866953818224,0.0012468309663621361,0.006226614280017969,0.0015347244735510544,0.005134328330371719,0.008659436016439388,0.14240307649129086,0.6325700065640893,0.6024043251187753,0.0012366081142611523,5.63370986289704e-07
2.559765950632197,0.6871892986049517,1.3800917571455618,3.438009081854103,-12.703746580497778,-3.60952135338511,-2.708653246078008,-5.034522912023075,-5.224944975630289,-6.058002248948349,-6.252999180389317,-7.028997580535764,-3.446779494053758,-2.825899678009137,0.021522535307622943,0.04872550840743203,0.018217671421461176,0.004926187473304827,0.000777676855991974,0.004287653481981211,0.0031437314814045463,0.0019254870062761899,0.0065458600242638615,0.02035235512415087,0.011790124818518039,0.061117963180116586,0.041149456937098344,0.006869165820394932,0.03417393295438909,0.0011672615468428216,0.006719076731407911,0.0014668914132681616,0.005375727412331115,0.008522309879454218,0.13817463559340173,0.6177345726318941,0.5730460182058946,0.0012011818586748658,5.539229716701009e-07
2.517984372051758,0.7202430324729452,1.4519686275168273,3.531526283128144,-12.654790232201558,-3.7305494595756903,-2.732880320118481,-5.1307471501379736,-5.146390549824352,-6.348138038148657,-6.170255239235055,-7.251403491434884,-3.4861253949206743,-2.943536065104438,0.021097961262394358,0.04742592263505797,0.018858240591319186,0.004805360296663157,0.0007461756418090582,0.004103070610323704,0.003071971236230079,0.0019794345449178383,0.0066504253840943325,0.020716683353598244,0.011750661876554278,0.062464620969863494,0.044092036185466164,0.007316483811557422,0.0314094216334815,0.0012555372428488829,0.006647336144845709,0.00147071266430792,0.005474579172375189,0.00817735172187488,0.14314400298601257,0.605592564595952,0.6020174726701869,0.0012651280080572588,5.422041975660424e-07
