cfall(0)_pft0,cfall(0)_pft1,cfall(1)_pft1,cfall(2)_pft1,nfall(0)_pft0,nfall(0)_pft1,nfall(1)_pft1,nfall(2)_pft1,krb(0)_pft0,krb(0)_pft1,krb(1)_pft1,krb(2)_pft1,micbnup,kdcrawc,kdcsoma,kdcsompr,kdcsomcr
0.07499540321673481,0.06610599360104878,0.006781621519333936,0.005535323500840642,0.004897682150011512,0.002203876414146942,0.0018659652568871288,0.03122546782107729,-2.112579174984863,-3.3490259457503435,-7.329190361543395,-3.6516638772570436,0.4278977191146507,0.0305285154556144,0.019688614031705676,0.0001489976094215674,3.117902748291734e-06
0.080411894121857,0.06053207817775755,0.006786543041584544,0.005962531352715908,0.004541508933347255,0.0021840824179609948,0.0018431938346302763,0.030751148386293232,-2.1876258670625073,-3.151474156898557,-7.363110735378406,-3.772061554206716,0.4257931740009962,0.03251538064556097,0.02034944900278376,0.0001590915705248655,3.127221195737686e-06
0.0748947187529551,0.06661114915968704,0.006885982610518297,0.005781021810575503,0.004499865503560721,0.002405040394163949,0.0017754828229261778,0.03209572745686863,-2.1805794882722793,-3.192489723324259,-7.659073701618499,-3.766442071511738,0.41952448513743185,0.031204001880928468,0.020806486281328623,0.0001566588459898071,3.0700497054953953e-06
0.07511935583116254,0.061366707052053895,0.007171992951360296,0.0060193632142464685,0.004781080746319445,0.0024032876134214604,0.001870687763052117,0.03061465276138573,-2.09785244745193,-3.286233705500144,-7.457308247830721,-3.8269565671974366,0.42337486994456697,0.030497710904636717,0.020604779443341163,0.0001594362233559994,2.9452275218177785e-06
0.07656208760012533,0.06263744792393687,0.006634509028075155,0.005707121851314181,0.004667487494160837,0.002351977208213865,0.0017711174725460882,0.03178595549894807,-2.254254278062643,-3.361572501506534,-7.560152977084552,-3.9354255723418623,0.44222524218188364,0.030640630672398087,0.02106959543898126,0.00015306780287261675,2.93258828347348e-06
0.07712128703852326,0.06354623726622555,0.00694132994516665,0.00606390591729933,0.004493784863050886,0.002334974155240102,0.0017731098924741982,0.02970696805927703,-2.1001039599822167,-3.437655845224112,-7.4261266213956585,-3.6281453458270847,0.4279894890104757,0.032196794173097495,0.021628602429104284,0.00014761521981510395,2.9770502068156583e-06
0.0754088587336254,0.061131655392155114,0.0069499976074938906,0.006053049200630554,0.004743370463898142,0.002194044738450069,0.0018062247356606064,0.03213031629195521,-2.231283723002279,-3.1771699793421138,-7.518813137523583,-3.80159963097404,0.44386404638078636,0.029965948529241372,0.021597785378513052,0.00015696401866368935,2.9199599853970674e-06
0.07430640512345595,0.0627011021238758,0.006898778735275539,0.0060726201312504184,0.004497226833982597,0.0023598760132945854,0.0018809613037982075,0.031274139391338135,-2.104847118140711,-3.2423438221762573,-7.746174105280079,-3.9445133011694455,0.4345347415846254,0.02948072936464252,0.020710109711254907,0.00015386332231066106,3.0033405460098565e-06
0.07558946060802216,0.06187167352225124,0.006573837151590057,0.005988190255770338,0.004872432302354705,0.0023856335268380353,0.0017984831258483725,0.030987360440603323,-2.2379586318654647,-3.230973381680425,-7.157211827574883,-3.6759916393268997,0.4424710883968458,0.03012745393888202,0.02026661138401751,0.00015409847312540488,3.1368209049324183e-06
0.07472256261420016,0.06659217378747072,0.007127668324159242,0.005907907968779468,0.0044484873204520044,0.0022688863077030158,0.0017661269391036816,0.030739515533379905,-2.1507707733770136,-3.4209275750620223,-7.324928826188326,-3.836374401750194,0.4495448505576845,0.031071094261626554,0.02125588202747298,0.00015506767971680947,2.8620215246115332e-06
0.07572826589181823,0.06233227673994572,0.007193050015209795,0.006040511512376271,0.004882356712247684,0.002335535299067451,0.0019318156211885127,0.031229238163007326,-2.1252137525833685,-3.2060485369061635,-7.2460518182087,-3.747415526023915,0.42006112896613423,0.030017781476183274,0.02015225190297437,0.00014541294216098406,2.9763592991396248e-06
0.07680076501019494,0.06333809962519173,0.006792140839855838,0.005670669604928266,0.004719406394590873,0.002246672099260353,0.0018401961386331123,0.030302204300976368,-2.1075336025116425,-3.3725867732706294,-7.2328756091213675,-3.750159615897883,0.41989577419873514,0.029694085382775102,0.019716793996497627,0.0001464588198198416,3.002637308836594e-06
0.07442193007219818,0.06268596211767052,0.00691138696025677,0.005988728725890105,0.004571861548111734,0.0023859575636964348,0.0019037267001204526,0.029902397676550105,-2.131492396138095,-3.257276478225146,-7.178754413828537,-3.868949076818583,0.42273104612732665,0.030576299721993903,0.019670163215226435,0.00015746032432659387,2.9849407744899987e-06
0.07760555647548255,0.0631212605550747,0.006768188354915984,0.005603518021992842,0.004822454108363901,0.0023840620842128755,0.0018259646412174266,0.030647473201222384,-2.256616398240139,-3.2891627856582164,-7.631886594843364,-3.6243584533367423,0.41138177650602903,0.031894899296497706,0.019955724152793602,0.00014791295334295893,3.1442737418812375e-06
0.07645259674502664,0.06081230260553299,0.007166951145240496,0.005865948858970653,0.00469513438419792,0.0023546639691205697,0.0019121366213188397,0.0322471909666001,-2.1807270881583602,-3.405109947874221,-7.5708826066550285,-3.9390321564499526,0.41425652317455436,0.030511527684916304,0.019734360577271334,0.00015834739776696737,3.0370983741711107e-06
0.08163315615837316,0.0651909358752683,0.006755634417521057,0.006039075984109495,0.004554227422356491,0.0022057344093591703,0.0018864507489788265,0.03050987127544087,-2.1245443688344623,-3.3530161713664657,-7.186303669004218,-3.9020006845938195,0.43782316797723114,0.03102574183403018,0.019660511161325986,0.00015849101446004752,2.908312758337982e-06
0.07771330764367684,0.06500017248603683,0.007171305403523484,0.0060212184639707855,0.004621326809647008,0.002373696142441184,0.0018561163795918427,0.03246168064231079,-2.1818794452186,-3.2639540515148,-7.737317113211073,-3.872974575592772,0.43071102274215517,0.030295851650022392,0.020306335504586447,0.00015623430369803934,3.0603385698331316e-06
0.07662018804951357,0.06142807080544062,0.006990317541266522,0.006015419683354255,0.004608901849066144,0.0023666999477621672,0.0018637885294836899,0.029742819789684904,-2.082265577530524,-3.207445066880983,-7.593655598377305,-3.78131599497545,0.4511813153335928,0.03217920798871103,0.019625544866980843,0.00015251091335540925,2.8566657326206984e-06
0.07628406800928632,0.06209529491032622,0.0071753889653057585,0.00556853591749578,0.004511955627779633,0.0023176048432221002,0.0017937244020957092,0.03247296897227877,-2.1256885697910355,-3.3017282303611104,-7.4977372811942145,-3.765085409259793,0.41809177567513156,0.02986920762312132,0.0210545686261449,0.00014946585279030682,2.937431894737731e-06
0.08076360240593257,0.0636262895652278,0.006903018513852833,0.005571548309821232,0.00486898655516674,0.0022841120240817024,0.0017908810618034224,0.03214022347661302,-2.261212906645254,-3.3765307950488537,-7.456024258664586,-3.965389273964269,0.4133949952941386,0.03152746843058092,0.02112058597421134,0.00015208817045923273,2.9967747693541785e-06
0.07497520876631358,0.064096637501456,0.006977597294417324,0.005955728725217941,0.0044436251759637085,0.002364155365429987,0.0018256389849137342,0.031815509606021426,-2.2678932151003317,-3.2547863798569208,-7.272835828656194,-3.8746728410177464,0.43384423679898965,0.03110284918804947,0.020086053363798723,0.00014839307120260195,3.1437945218090793e-06
0.07773409580859703,0.06156414890559033,0.007020006190755693,0.005930547701980496,0.004725924670588483,0.002282688974963593,0.001919261507100825,0.030634403385140806,-2.0901232806350127,-3.337957330609853,-7.413079850255826,-3.964737233810785,0.4377076105262826,0.03154721940172181,0.02054278856341043,0.00015172568868634806,2.8856832354709986e-06
0.08045523018351095,0.06126709825465519,0.0067572229120831965,0.005679293027522434,0.004655622474520688,0.002304392136308007,0.0017679002788469937,0.031348981987639364,-2.174965424524155,-3.3201625826732304,-7.4591322878947794,-3.7487339124555707,0.44235820406501736,0.029741567607965664,0.02055249583547009,0.00015837902481330356,2.9119157836504537e-06
0.0756809438521452,0.06448637774823433,0.006972937547138802,0.0059784228711291295,0.004890955609053039,0.0023226798140178993,0.001807698356556581,0.031293066745267994,-2.10144074203135,-3.4370104400162678,-7.373586681232181,-3.6519723785319447,0.43759595044871086,0.030268634319661248,0.02146307786771252,0.00014559023788382523,2.95984592256802e-06
0.07895627059556641,0.06600068474438898,0.0068621285343267654,0.005899336432305194,0.004858023044590675,0.0021965374509716985,0.001853022560355498,0.03194458154468723,-2.1303853490324918,-3.3074083916986496,-7.666467896431703,-3.7175675584668095,0.4450312059736649,0.03228479972936075,0.020488434477326,0.00016042306053870914,2.853703808963639e-06
0.07412768677389645,0.06193420806028195,0.006761451520368111,0.005621085025842672,0.004563756059166042,0.0022352522045810644,0.0018385073684232063,0.03250556819970825,-2.230401708039596,-3.4142415506985206,-7.343760038866657,-3.976468788161214,0.4095575318461521,0.031228472665127523,0.021375514832679958,0.0001542285779368221,2.9775114734643167e-06
0.07522208657230992,0.06181371884706922,0.007017825630964755,0.005546927928577358,0.00479477249870712,0.0024053802815658756,0.0018714338022193422,0.03101069584234753,-2.170185408368194,-3.3346598365873454,-7.691655878321407,-3.924903717029818,0.43879664484340575,0.029892336298167434,0.021096812707794215,0.0001538994993328987,3.1105850105641053e-06
0.07909203872997311,0.06336166174066879,0.007119905276560557,0.005678539132808343,0.004579794280283283,0.0022349562482615807,0.001808219852941937,0.03072345602712339,-2.1882772634724983,-3.4372355016019975,-7.211614203385772,-3.778498253316016,0.41111894191328047,0.02969148850367875,0.019629924773020977,0.00015957916402653178,3.0875161883301874e-06
0.07418248209236925,0.06068520808148932,0.0070032001066341835,0.005533617062689193,0.004782963325914329,0.0024024579792984104,0.0017873390996065671,0.031405709167157604,-2.1309953338500973,-3.1973251649958576,-7.269398258167167,-3.8475775663256266,0.4192974700385905,0.030437369117064655,0.02116135937616275,0.00015133696109929774,2.850721030968969e-06
0.07616610306944502,0.06366261089801656,0.007051735042581101,0.005647323872342654,0.004731922478992669,0.0023530566166482503,0.0018108191632923655,0.02965657628762464,-2.247579082188167,-3.4182361747579133,-7.598248867390692,-3.7356752054545574,0.4126923311824456,0.031905875834240045,0.020969368763088653,0.00015281565440392639,2.9455653714711808e-06
0.08005915339170257,0.06618128555048086,0.0065575004436812,0.005842846247815908,0.004495761263822035,0.0023142290517121165,0.0017870552447131385,0.031136514897480656,-2.274581963479176,-3.2124552229907217,-7.348255597867165,-3.947339559692993,0.4201695945998504,0.031780581538142345,0.019748925023668897,0.00015349894716339845,2.9147621608676755e-06
0.07479840299384496,0.06298018638238843,0.006822493017701634,0.005923905336242229,0.004593393031753513,0.002226815183306143,0.0018811818425853298,0.029826739607114756,-2.0807020273900125,-3.1761141472887426,-7.500943019707912,-3.876093702636379,0.41161736704215324,0.030898157338725623,0.020584640183517296,0.00015351609147752575,2.9358617017706695e-06
0.07612903121715636,0.06044090404306953,0.007170317339886104,0.005840880280734285,0.004572826406069733,0.0022760598929042353,0.0018312034944009742,0.030292733220474634,-2.262358702631594,-3.3230479599733926,-7.330857999093415,-3.6592428102801486,0.4183007110588993,0.030682788145824248,0.020002436655529622,0.00015179735403511997,3.1305493902844813e-06
0.07647812326242526,0.061536686029043275,0.0067661740136361346,0.0057468197557871475,0.004753845096828113,0.002273601476039511,0.0018836831735206912,0.03185668078177508,-2.0798484252054164,-3.1919383224160716,-7.748970033286248,-3.678041124093564,0.441373840971022,0.031984866382315284,0.02013593413090083,0.00014994158124624374,2.9874775986918637e-06
0.07397062801313185,0.06329868223846567,0.006986363704258579,0.005656094177140596,0.004767901733431332,0.0022608655034612284,0.0018087887272077415,0.031038143205182014,-2.1849165451956405,-3.190141457419709,-7.293443580135964,-3.6839953200384583,0.41903166430015626,0.03207629935150391,0.019589471567843485,0.0001573403390465037,2.874965804141209e-06
0.07892419482263135,0.06433958472769194,0.006865709012780917,0.0056739059185929325,0.0045335706887339195,0.0023309253588392493,0.0018348444452979081,0.030139507705236098,-2.219328837255412,-3.340095351050414,-7.501759931665124,-3.6786475499676774,0.4153243946828198,0.029493569822002616,0.02014215078014915,0.0001481563914512997,3.0128626094595566e-06
0.0809738927231017,0.06114928352657871,0.0066760012231496975,0.005737548981994451,0.004799728173132706,0.002303381889556065,0.0018188353046376287,0.03203217119733939,-2.2207969415129942,-3.3362538212538224,-7.510068800878688,-3.927070964913434,0.43851845819659685,0.03156788190085005,0.01976975425773995,0.00015916810075703228,3.082513726742411e-06
0.07507667220611092,0.06486038780263566,0.006700973047357899,0.006049239583585219,0.0046560776783012535,0.0023849310716145193,0.001816134116128487,0.03104902303246093,-2.1164404162273853,-3.380565983060443,-7.521667948044111,-3.6869176699661383,0.450854595487825,0.03219285994303457,0.020329239536217868,0.00015491091747480158,2.9214252990949516e-06
0.07656768612949838,0.06610136137454711,0.007094627453639178,0.0059534154401598,0.004680383177039823,0.002240018302478539,0.001903077604814526,0.032428290310231686,-2.1801646588200048,-3.3642537412844495,-7.654010851500832,-3.746172121239429,0.4436257933203303,0.02952388676708441,0.02021748704032359,0.00014547625113248407,2.9231821835445203e-06
0.07473761758794788,0.06571107523107611,0.006581539867665418,0.005589301369432793,0.004616865638631799,0.00220488189360498,0.0018288493219121506,0.030033943067150955,-2.105814165228617,-3.276541874056142,-7.120359179738468,-3.9458562153389765,0.41281820953287623,0.030817912041942105,0.021257905921290385,0.00015358673188942378,3.087717706889204e-06
0.07705287823892992,0.0628909237843753,0.0069626553503138264,0.005820626034496279,0.004755781285157738,0.0024110724482146353,0.0018909008089631866,0.02992848939428477,-2.204383824444549,-3.2895243827048817,-7.220541041287661,-3.981987518249535,0.4156672860024172,0.030434311096227403,0.020366437918777635,0.0001497442994693229,3.028048642834821e-06
0.07852273729154226,0.0633656373194036,0.006961758329004106,0.005646720817728645,0.004840306608406476,0.002211506542012328,0.0017756272254846371,0.02956070067619388,-2.2365213729211773,-3.427997776196544,-7.5563881512321975,-3.660294920225988,0.44410176885140634,0.03031817475504107,0.020531961875155262,0.00014809469713306187,3.01037402587654e-06
0.07881804819193897,0.06288557114259966,0.006949854373474256,0.006068485403943864,0.004516013926028165,0.0022209904092750834,0.001884512776653586,0.030681568035922334,-2.293318787890156,-3.217953570769546,-7.538047718712209,-3.727172392438259,0.43563829845008667,0.0314842010781253,0.0204114524535049,0.00015559505194795195,2.877834719292548e-06
0.07728811686244028,0.06098114098319117,0.00691862993517523,0.005918622002528838,0.004853059806893412,0.0022896263164638372,0.0019326023043475847,0.03039806845671387,-2.2902996105127826,-3.2427483649366895,-7.756646672239917,-3.733932851969299,0.4438011146387934,0.031479157117815244,0.021023760449860266,0.0001574248685672638,2.8718136107398517e-06
